node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
17,14,1,1,49485.67,49645.605,159.9,5.0,17.0,-2.9557,55.6633,18.601,45.0,0.0,18.22892000000004,38.9209900000007,0.0
18,15,1,0,61435.198,61641.129,205.9,6.0,17.0,28.4423,31.771,-35.226,45.0,0.0,-36.154295999999825,39.9096600000011,0.0
19,16,1,0,23203.713,23422.054,218.3,9.0,26.0,39.859,-46.6334,-41.932,45.0,0.0,-42.553546999999995,38.26623900000008,0.0
20,17,1,0,35827.026,35899.314,72.3,5.0,18.0,-23.1947,-43.0269,41.637,45.0,0.0,42.6523779999999,40.11222600000059,0.0
21,17,1,1,71815.198,71839.855,24.7,5.0,18.0,-23.1947,-43.0269,-43.624,45.0,0.0,-44.64869200000021,40.426955999998896,0.0
22,18,1,0,10441.202,10595.659,154.5,7.0,19.0,30.3814,-116.4121,1.339,45.0,0.0,0.6737280000000246,37.531292000000306,0.0
23,19,1,0,17502.85,17727.293,224.4,9.0,28.0,41.0026,-24.5753,-43.035,45.0,0.0,-43.75484999999997,37.89480000000042,0.0
24,20,1,0,47473.224,47691.892,218.7,9.0,29.0,-38.5003,-78.107,39.284,45.0,0.0,40.71185600000008,36.37827199999931,0.0
25,20,1,1,77197.882,77423.105,225.2,9.0,29.0,-38.5003,-78.107,-40.076,45.0,0.0,-41.5585719999999,36.59153000000074,0.0
26,21,1,0,53137.964,53185.865,47.9,7.0,25.0,-44.9184,-110.6825,-43.906,45.0,0.0,-44.573172,38.89293600000002,0.0
27,21,1,1,82734.992,82924.322,189.3,7.0,25.0,-44.9184,-110.6825,-30.018,45.0,0.0,-31.168663999999932,36.52112800000064,0.0
28,22,1,0,78020.06,78183.36,163.3,8.0,18.0,6.2546,-56.1519,-15.476,45.0,0.0,-16.474239999999874,38.12284000000101,0.0
29,23,1,0,13415.759,13594.803,179.0,7.0,22.0,-36.4702,60.489,26.662,45.0,0.0,27.729914,37.18108699999999,0.0
30,23,1,1,43209.231,43364.057,154.8,7.0,22.0,-36.4702,60.489,0.754,45.0,0.0,0.05137700000000768,36.13427500000011,0.0
31,24,1,0,32559.837,32732.2,172.4,8.0,18.0,2.2196,129.0216,27.812,45.0,0.0,27.678630000000005,39.18116900000017,0.0
32,24,1,1,75015.252,75167.12,151.9,8.0,18.0,2.2196,129.0216,-11.765,45.0,0.0,-11.180432000000234,37.99335600000307,0.0
33,25,1,0,35704.255,35918.512,214.3,6.0,23.0,-21.6788,-55.2594,-42.635,45.0,0.0,-43.06956999999996,39.176560000000755,0.0
34,25,1,1,71942.042,71969.739,27.7,6.0,23.0,-21.6788,-55.2594,45.0,-37.641,0.0,43.75556399999993,-43.889122000000306,0.0
35,26,1,0,7303.723,7497.799,194.1,5.0,18.0,-17.3217,63.0064,-37.803,45.0,0.0,-37.995784,40.00631600000001,0.0
36,27,1,0,72416.475,72576.922,160.4,9.0,27.0,9.8572,-30.644,-12.684,45.0,0.0,-14.114700000000303,33.81397499999709,0.0
37,28,1,0,13473.92,13665.317,191.4,8.0,25.0,-43.6049,58.0616,-35.108,45.0,0.0,-35.4532,37.41699999999998,0.0
38,28,1,1,43086.095,43272.845,186.8,8.0,25.0,-43.6049,58.0616,-28.919,45.0,0.0,-30.07799000000005,36.380714999999526,0.0
39,29,1,0,26775.319,26928.558,153.2,7.0,23.0,-6.085,151.436,1.621,45.0,0.0,0.6226450000000222,35.55064700000025,0.0
40,30,1,0,75630.374,75815.657,185.3,8.0,20.0,-29.8081,151.8777,29.489,45.0,0.0,30.547699999999807,38.180636000001485,0.0
41,31,1,0,15130.469,15160.532,30.1,5.0,19.0,-23.49,-163.9312,-43.353,45.0,0.0,-44.42932599999995,40.12174200000024,0.0
42,31,1,1,64173.285,64373.859,200.6,5.0,19.0,-23.49,-163.9312,34.829,45.0,0.0,35.895105000000186,39.02896499999877,0.0
43,32,1,0,6535.724,6735.466,199.7,6.0,22.0,24.3524,40.2211,-38.794,45.0,0.0,-39.102964,38.91738799999995,0.0
44,33,1,0,16291.741,16453.557,161.8,5.0,17.0,40.7027,-133.6178,17.346,45.0,0.0,17.176108,38.93585900000001,0.0
45,33,1,1,45972.636,46132.471,159.8,5.0,17.0,40.7027,-133.6178,13.448,45.0,0.0,14.150439999999943,38.5135200000006,0.0
46,35,1,0,10504.484,10723.714,219.2,6.0,23.0,38.1237,-116.7998,41.911,45.0,0.0,42.427196,39.247027999999894,0.0
47,35,1,1,40238.785,40463.346,224.6,6.0,23.0,38.1237,-116.7998,-43.303,45.0,0.0,-43.89327000000008,39.357339999999034,0.0
48,36,1,0,37991.971,38206.855,214.9,7.0,15.0,-13.2683,104.5198,-37.633,45.0,0.0,-38.51937599999987,40.67601900000071,0.0
49,37,1,0,77672.432,77870.539,198.1,7.0,23.0,-9.0412,-69.6123,37.879,45.0,0.0,38.09716,38.590191999999774,0.0
50,38,1,0,9977.46,10131.643,154.2,6.0,26.0,5.1258,-130.7807,-2.518,45.0,0.0,-3.745079999999958,34.04132000000045,0.0
51,38,1,1,52309.661,52414.348,104.7,6.0,26.0,5.1258,-130.7807,40.515,45.0,0.0,42.027694000000004,37.29458199999998,0.0
52,40,1,0,1752.752,1921.079,168.3,5.0,22.0,-19.742,94.957,21.362,45.0,0.0,22.566104,36.56186400000002,0.0
53,40,1,1,37848.097,38005.273,157.2,5.0,22.0,-19.742,94.957,14.139,45.0,0.0,13.577283999999956,36.54305899999929,0.0
54,41,1,0,72070.403,72225.812,155.4,7.0,16.0,-9.0496,-40.8413,-5.865,45.0,0.0,-6.654747000000279,38.7670829999975,0.0
55,42,1,0,30522.266,30677.661,155.4,8.0,15.0,-42.0989,-8.427,6.88,45.0,0.0,7.3960439999999865,39.240620000000156,0.0
56,42,1,1,60122.922,60157.96,35.0,8.0,15.0,-42.0989,-8.427,-43.261,45.0,0.0,-44.05502199999993,41.289670000000356,0.0
57,43,1,0,6105.28,6277.29,172.0,6.0,15.0,46.5771,19.9748,-25.597,45.0,0.0,-25.7004,40.09236000000009,0.0
58,43,1,1,67449.401,67605.019,155.6,6.0,15.0,46.5771,19.9748,4.218,45.0,0.0,3.916980000000039,39.36658000000083,0.0
59,44,1,0,12579.824,12742.755,162.9,8.0,25.0,8.1997,32.0639,18.096,45.0,0.0,19.51032000000003,34.84330399999975,0.0
60,45,1,0,57814.037,57995.139,181.1,8.0,19.0,11.0604,-166.1646,-33.384,45.0,0.0,-33.427963,39.212198000001166,0.0
61,46,1,0,44290.68,44493.684,203.0,8.0,28.0,21.149,98.2892,-34.369,45.0,0.0,-35.90900000000001,35.84191999999989,0.0
62,46,1,1,80359.909,80527.86,168.0,8.0,28.0,21.149,98.2892,21.119,45.0,0.0,22.635358999999983,33.767589000000164,0.0
63,47,1,0,35124.623,35310.125,185.5,7.0,29.0,11.7722,-71.0665,-35.051,45.0,0.0,-35.151754000000004,35.84675200000015,0.0
64,48,1,0,53364.008,53518.19,154.2,8.0,15.0,-50.0157,-94.2543,-1.51,45.0,0.0,-1.2188399999999675,39.2685599999993,0.0
65,48,1,1,76953.341,77134.465,181.1,8.0,15.0,-50.0157,-94.2543,-26.61,45.0,0.0,-27.246981000000016,40.04753499999987,0.0
66,49,1,1,64546.783,64719.333,172.6,9.0,15.0,-45.3929,-153.5272,-26.653,45.0,0.0,-26.72834900000001,40.1344689999989,0.0
67,50,1,0,16418.433,16582.304,163.9,5.0,17.0,44.6708,-124.0344,-14.881,45.0,0.0,-15.519021000000032,38.722871999999626,0.0
68,50,1,1,40111.779,40316.6,204.8,5.0,17.0,44.6708,-124.0344,-38.342,45.0,0.0,-38.72858000000004,40.444973999999334,0.0
69,51,1,0,21669.504,21865.377,195.9,5.0,27.0,23.817,-164.6204,-32.087,45.0,0.0,-33.551200000000044,35.90192799999968,0.0
70,51,1,1,57638.813,57857.928,219.1,5.0,27.0,23.817,-164.6204,39.607,45.0,0.0,41.1172760000001,36.88332799999934,0.0
71,52,1,0,9656.362,9839.887,183.5,8.0,19.0,-13.1233,-137.3264,-27.501,45.0,0.0,-28.601909999999954,38.43182000000032,0.0
72,53,1,0,18696.617,18852.028,155.4,8.0,21.0,-18.0397,18.2915,-16.527,45.0,0.0,-16.030958000000044,36.93081800000073,0.0
73,54,1,0,12381.968,12588.702,206.7,7.0,22.0,14.5023,22.0695,-41.079,45.0,0.0,-41.42461600000001,39.22243999999978,0.0
74,54,1,1,61170.381,61365.139,194.8,7.0,22.0,14.5023,22.0695,-31.829,45.0,0.0,-33.091574000000065,37.71736299999954,0.0
75,55,1,0,18670.205,18831.206,161.0,6.0,16.0,-17.0477,17.1299,-22.212,45.0,0.0,-21.97530999999997,39.396229999999306,0.0
76,56,1,0,63596.882,63805.999,209.1,6.0,19.0,3.2656,172.5663,-41.86,45.0,0.0,-42.17246599999997,40.19015800000062,0.0
77,57,1,0,12645.102,12820.32,175.2,8.0,28.0,4.6703,34.6791,25.619,45.0,0.0,27.24650800000004,34.165773999999644,0.0
78,57,1,1,55278.825,55448.666,169.8,8.0,28.0,4.6703,34.6791,26.381,45.0,0.0,26.060800000000047,35.07037500000124,0.0
79,58,1,0,66701.951,66864.36,162.4,5.0,27.0,7.2437,-7.8629,-14.676,45.0,0.0,-16.141452000000047,33.92100999999954,0.0
80,59,1,0,33399.919,33571.544,171.6,7.0,18.0,43.4193,163.6176,-20.995,45.0,0.0,-21.751679000000067,38.590318999999326,0.0
81,60,1,0,6945.406,7144.563,199.2,6.0,21.0,2.2213,52.8686,-39.505,45.0,0.0,-39.754248,39.279952000000016,0.0
82,61,1,0,7398.196,7455.935,57.7,7.0,23.0,-14.8275,60.0213,-45.0,-25.633,0.0,-43.964396,-34.63979599999997,0.0
83,62,1,0,20601.166,20807.068,205.9,6.0,21.0,-34.2268,163.4094,-35.339,45.0,0.0,-36.453134000000055,38.55556399999963,0.0
84,63,1,0,38033.299,38197.001,163.7,5.0,16.0,-10.9345,102.7656,-15.75,45.0,0.0,-16.63214599999995,38.98782200000039,0.0
85,65,1,0,7689.907,7854.645,164.7,6.0,20.0,-36.1825,77.4047,-22.933,45.0,0.0,-22.804836999999996,37.91866499999994,0.0
86,65,1,1,37446.199,37670.769,224.6,6.0,20.0,-36.1825,77.4047,42.82,45.0,0.0,43.310179000000005,40.18066799999986,0.0
87,66,1,0,77629.456,77812.237,182.8,6.0,23.0,-12.224,-70.4962,32.559,45.0,0.0,32.575631999999985,37.864751999998,0.0
88,67,1,0,67351.846,67533.595,181.7,6.0,16.0,40.6988,17.7131,-26.579,45.0,0.0,-27.32622400000022,39.67651799999816,0.0
89,68,1,0,27649.59,27810.977,161.4,9.0,21.0,39.9973,-177.974,-12.374,45.0,0.0,-13.202010000000005,36.866269999999936,0.0
90,68,1,1,57332.272,57519.931,187.7,9.0,21.0,39.9973,-177.974,30.34,45.0,0.0,31.38878399999987,37.95082400000107,0.0
91,69,1,0,21442.839,21598.721,155.9,6.0,23.0,12.1287,-174.6917,-6.166,45.0,0.0,-7.288110999999997,35.58228000000003,0.0
92,70,1,0,26159.793,26229.516,69.7,9.0,18.0,-39.8395,136.7271,-41.945,45.0,0.0,-42.895650000000074,40.30978799999958,0.0
93,70,1,1,81501.728,81679.729,178.0,9.0,18.0,-39.8395,136.7271,26.01,45.0,0.0,26.852760000000124,38.76453599999891,0.0
94,71,1,0,38915.962,39084.544,168.6,5.0,17.0,38.9077,128.0064,23.417,45.0,0.0,23.364228000000004,39.279250000000175,0.0
95,71,1,1,68642.481,68803.277,160.8,5.0,17.0,38.9077,128.0064,-18.609,45.0,0.0,-18.457709000000005,38.8901950000001,0.0
96,72,1,0,35123.0,35314.438,191.4,8.0,19.0,15.3811,-65.608,32.17,45.0,0.0,33.287,38.689,0.0
97,73,1,0,23313.873,23466.907,153.0,9.0,16.0,39.5304,-38.4212,1.085,45.0,0.0,1.592935999999987,38.76149900000018,0.0
98,73,1,1,78610.463,78774.827,164.4,9.0,16.0,39.5304,-38.4212,20.05,45.0,0.0,19.93583299999997,39.462818999998696,0.0
99,74,1,0,695.686,848.284,152.6,8.0,27.0,36.85,59.7592,0.27,45.0,0.0,1.1666380000000012,33.48333799999998,0.0
100,74,1,1,55927.221,56092.486,165.3,8.0,27.0,36.85,59.7592,-16.362,45.0,0.0,-17.537060999999905,34.27658300000108,0.0
101,78,1,0,42081.568,42277.742,196.2,7.0,15.0,-49.992,-37.8152,33.198,45.0,0.0,33.835719999999974,40.481128000000226,0.0
102,78,1,1,59807.382,60011.549,204.2,7.0,15.0,-49.992,-37.8152,37.104,45.0,0.0,37.47340399999995,40.95369200000065,0.0
103,79,1,0,43999.587,44152.951,153.4,8.0,25.0,6.3152,85.4162,6.259,45.0,0.0,5.291933000000019,34.701609000000225,0.0
104,80,1,0,20631.912,20807.406,175.5,6.0,23.0,-29.5584,158.3584,28.144,45.0,0.0,28.11444,37.3667919999999,0.0
105,81,1,0,58151.836,58316.548,164.7,6.0,24.0,-4.4353,-152.9492,19.275,45.0,0.0,20.647980000000164,35.41658799999862,0.0
106,82,1,0,21550.63,21593.351,42.7,7.0,15.0,17.6409,-166.4117,-42.737,45.0,0.0,-43.601650000000056,41.17837999999972,0.0
107,82,1,1,57739.699,57890.248,150.5,7.0,15.0,17.6409,-166.4117,-2.427,45.0,0.0,-1.8223409999999785,39.11183799999977,0.0
108,83,1,0,41096.769,41252.025,155.3,6.0,27.0,-3.085,-85.2562,-17.19,45.0,0.0,-16.482929999999993,34.14803499999989,0.0
109,83,1,1,83516.842,83675.333,158.5,6.0,27.0,-3.085,-85.2562,-10.539,45.0,0.0,-11.963942000000213,33.685473999997896,0.0
110,84,1,1,74425.594,74620.661,195.1,7.0,28.0,31.0441,108.2816,-36.888,45.0,0.0,-37.22815799999998,36.653506000000945,0.0
111,85,1,0,12818.137,12979.835,161.7,9.0,19.0,-5.0155,38.58,17.137,45.0,0.0,18.218672000000034,37.56548699999972,0.0
112,86,1,0,5917.265,6110.925,193.7,8.0,16.0,52.0024,5.5358,-34.089,45.0,0.0,-34.4543,40.37319999999989,0.0
113,86,1,1,73251.476,73407.395,155.9,8.0,16.0,52.0024,5.5358,2.776,45.0,0.0,2.522384000000078,38.945224000002085,0.0
114,87,1,0,48988.06,49148.733,160.7,7.0,25.0,-31.3733,42.2796,-12.235,45.0,0.0,-13.368639999999898,34.87596000000113,0.0
115,88,1,0,24286.129,24326.94,40.8,8.0,19.0,-7.4475,-15.6397,-45.0,-32.64,0.0,-44.02690499999996,-39.015345000000245,0.0
116,88,1,1,66434.19,66592.697,158.5,8.0,19.0,-7.4475,-15.6397,-10.597,45.0,0.0,-11.598880000000122,37.51073999999895,0.0
117,89,1,0,5302.879,5497.859,195.0,9.0,23.0,52.007,-57.352,-32.262,45.0,0.0,-33.167643999999996,37.73156000000004,0.0
118,89,1,1,23018.074,23172.859,154.8,9.0,23.0,52.007,-57.352,-4.299,45.0,0.0,-3.9698899999999924,35.73162799999975,0.0
119,91,1,0,63892.566,64058.466,165.9,6.0,15.0,-8.4413,-174.7475,20.026,45.0,0.0,20.894261999999937,39.43237400000045,0.0
120,93,1,0,20449.8,20652.154,202.4,6.0,18.0,-36.9891,149.8009,37.66,45.0,0.0,37.972999999999985,40.13180000000022,0.0
121,93,1,1,75706.25,75882.597,176.3,6.0,18.0,-36.9891,149.8009,-29.686,45.0,0.0,-29.75825,39.260000000000005,0.0
122,94,1,0,12037.496,12215.347,177.9,5.0,20.0,37.466,14.9652,26.224,45.0,0.0,27.222311999999963,37.931608000000324,0.0
123,94,1,1,67285.022,67476.699,191.7,5.0,20.0,37.466,14.9652,-30.681,45.0,0.0,-31.66901199999987,38.50490400000103,0.0
124,95,1,0,24380.211,24547.619,167.4,8.0,19.0,-17.3509,-2.2484,20.909,45.0,0.0,21.967393999999963,37.82184800000029,0.0
125,95,1,1,60519.147,60713.45,194.3,8.0,19.0,-17.3509,-2.2484,36.464,45.0,0.0,36.63588199999998,39.680695000000874,0.0
126,96,1,0,9130.639,9333.112,202.5,7.0,21.0,-41.1286,-154.6544,-34.374,45.0,0.0,-35.42603299999996,38.497989000000274,0.0
127,96,1,1,64497.336,64650.384,153.0,7.0,21.0,-41.1286,-154.6544,-3.95,45.0,0.0,-3.40992799999992,36.543743999998604,0.0
128,97,1,0,9020.668,9188.323,167.7,6.0,17.0,-45.9887,-163.1955,-18.319,45.0,0.0,-19.001383999999987,38.826124000000135,0.0
129,97,1,1,70321.837,70541.122,219.3,6.0,17.0,-45.9887,-163.1955,39.422,45.0,0.0,40.22766499999998,40.36257400000014,0.0
130,98,1,0,19009.075,19178.59,169.5,9.0,19.0,-32.9198,32.5164,21.631,45.0,0.0,22.566525000000034,37.985424999999694,0.0
131,98,1,1,48846.575,49074.814,228.2,9.0,19.0,-32.9198,32.5164,43.694,45.0,0.0,44.16664999999994,40.55865000000075,0.0
132,100,1,0,3244.431,3460.252,215.8,7.0,19.0,-45.1011,-149.9765,40.37,45.0,0.0,40.846482,40.14059599999999,0.0
133,100,1,1,64582.309,64735.897,153.6,7.0,19.0,-45.1011,-149.9765,-3.835,45.0,0.0,-3.410892999999975,37.497404999999496,0.0
134,101,1,0,12198.888,12359.031,160.1,7.0,20.0,27.012,17.2791,-20.122,45.0,0.0,-19.837903999999984,37.676927999999656,0.0
135,102,1,0,50316.733,50540.466,223.7,7.0,19.0,45.2207,81.9839,42.45,45.0,0.0,42.948859000000006,40.41702199999995,0.0
136,102,1,1,79899.177,80099.52,200.3,7.0,19.0,45.2207,81.9839,34.582,45.0,0.0,35.51614199999982,39.16311200000136,0.0
137,103,1,0,34857.343,35076.663,219.3,6.0,19.0,29.7422,-72.4816,39.629,45.0,0.0,40.69217900000004,39.57561199999976,0.0
138,103,1,1,84054.357,84246.604,192.2,6.0,19.0,29.7422,-72.4816,35.313,45.0,0.0,35.50549900000002,39.58140299999884,0.0
139,104,1,0,7746.121,7962.007,215.9,6.0,29.0,-41.937,78.5883,-41.809,45.0,0.0,-42.446057,37.28936899999997,0.0
140,104,1,1,37425.374,37580.567,155.2,6.0,29.0,-41.937,78.5883,3.206,45.0,0.0,2.461901999999907,32.74526799999822,0.0
141,105,1,0,47108.972,47316.935,208.0,9.0,22.0,-25.1083,-100.8394,-41.076,45.0,0.0,-41.45263600000003,39.23425999999954,0.0
142,105,1,1,83078.149,83243.408,165.3,9.0,22.0,-25.1083,-100.8394,22.131,45.0,0.0,21.864615999999923,37.14986699999796,0.0
143,106,1,0,78196.092,78374.055,178.0,5.0,17.0,18.6782,-54.3295,30.282,45.0,0.0,30.267631999999985,39.75407599999855,0.0
144,107,1,0,8098.621,8127.164,28.5,5.0,15.0,-49.9688,85.7866,-45.0,-37.504,0.0,-44.301570999999996,-41.707460000000026,0.0
145,107,1,1,13761.035,13882.308,121.3,5.0,15.0,-49.9688,85.7866,41.727,45.0,0.0,42.41453999999999,41.20541000000004,0.0
146,107,1,2,31517.512,31692.92,175.4,5.0,15.0,-49.9688,85.7866,26.063,45.0,0.0,26.21709599999999,40.16572800000042,0.0
147,110,1,0,71993.448,72187.123,193.7,8.0,27.0,-13.6896,-40.3101,-31.56,45.0,0.0,-33.10074400000021,35.6930079999984,0.0
148,111,1,0,9616.581,9786.469,169.9,5.0,15.0,-15.2409,-139.335,-20.247,45.0,0.0,-21.088955000000006,39.58418099999995,0.0
149,114,1,0,53384.036,53596.782,212.7,6.0,17.0,-48.5172,-87.0882,37.908,45.0,0.0,38.67751200000001,40.237839999999984,0.0
150,114,1,2,76996.086,77039.294,43.2,6.0,17.0,-48.5172,-87.0882,-43.011,45.0,0.0,-43.867127999999795,40.75960800000117,0.0
151,115,1,0,9628.228,9833.202,205.0,6.0,27.0,-10.2673,-143.3987,39.626,45.0,0.0,39.94959599999999,37.61626800000027,0.0
152,116,1,0,23096.031,23252.197,156.2,7.0,16.0,48.5746,-51.9382,-10.149,45.0,0.0,-9.970597000000012,39.00185600000041,0.0
153,116,1,1,84468.589,84634.902,166.3,7.0,16.0,48.5746,-51.9382,20.55,45.0,0.0,20.549821999999985,39.50341299999723,0.0
154,118,1,0,79895.134,80048.649,153.5,9.0,27.0,44.0576,76.9653,-0.474,45.0,0.0,0.24561800000014772,33.59712399999719,0.0
155,120,1,0,16283.688,16483.068,199.4,9.0,19.0,42.7106,-135.2929,36.696,45.0,0.0,37.02432,39.74509599999997,0.0
156,120,1,1,45933.181,46096.051,162.9,9.0,19.0,42.7106,-135.2929,16.267,45.0,0.0,17.057239999999876,37.77708400000137,0.0
157,121,1,0,53109.605,53290.704,181.1,8.0,23.0,-41.0469,-111.1995,-31.408,45.0,0.0,-31.584420000000012,37.63114999999881,0.0
158,121,1,1,82793.585,82948.999,155.4,8.0,23.0,-41.0469,-111.1995,-1.687,45.0,0.0,-2.3981350000001984,35.66636999999694,0.0
159,123,1,0,20604.47,20787.887,183.4,8.0,15.0,-34.0035,162.1091,-27.438,45.0,0.0,-28.21850000000006,40.01397999999958,0.0
160,124,1,1,8969.674,9033.577,63.9,5.0,24.0,-49.0294,-160.8079,-42.32,45.0,0.0,-43.49133000000004,38.692169999999734,0.0
161,124,1,2,70388.003,70574.327,186.3,5.0,24.0,-49.0294,-160.8079,29.595,45.0,0.0,30.568110999999888,36.88081800000119,0.0
162,126,1,0,36055.416,36213.681,158.3,9.0,18.0,-35.359,-38.4839,12.017,45.0,0.0,12.790471999999893,37.99071200000113,0.0
163,126,1,1,65852.492,66033.762,181.3,9.0,18.0,-35.359,-38.4839,30.494,45.0,0.0,30.599983999999996,39.43376800000056,0.0
164,127,1,0,51753.333,51932.503,179.2,9.0,16.0,35.4108,-150.7728,26.84,45.0,0.0,27.666649999999933,39.525460000000486,0.0
165,128,1,0,14763.497,14944.358,180.9,7.0,26.0,-42.7106,178.1379,-26.27,45.0,0.0,-27.455873999999973,35.65326600000026,0.0
166,128,1,1,70139.843,70327.181,187.3,7.0,26.0,-42.7106,178.1379,-33.723,45.0,0.0,-34.01590099999996,36.85130500000238,0.0
167,129,1,0,21538.495,21709.347,170.9,8.0,21.0,16.9691,-170.4764,-20.765,45.0,0.0,-21.918739999999946,37.15364500000044,0.0
168,129,1,1,57686.51,57886.294,199.8,8.0,21.0,16.9691,-170.4764,-39.169,45.0,0.0,-39.44359000000002,39.266919999999374,0.0
169,130,1,0,4229.452,4402.881,173.4,7.0,16.0,2.7982,-111.0944,28.341,45.0,0.0,28.242931999999996,39.94234799999992,0.0
170,130,1,1,46670.647,46820.704,150.1,7.0,16.0,2.7982,-111.0944,-6.19,45.0,0.0,-5.563120000000112,38.69937900000124,0.0
171,131,1,0,11949.707,12149.591,199.9,7.0,17.0,37.0596,5.6487,-37.803,45.0,0.0,-38.109605,40.3736069999999,0.0
172,131,1,1,67204.53,67384.323,179.8,7.0,17.0,37.0596,5.6487,29.943,45.0,0.0,30.031589999999998,39.7501500000004,0.0
173,132,1,0,32904.095,33110.51,206.4,6.0,27.0,23.0219,137.9771,39.726,45.0,0.0,40.10785500000001,37.65488499999963,0.0
174,132,1,1,68910.563,69108.386,197.8,6.0,27.0,23.0219,137.9771,-38.294,45.0,0.0,-38.61694099999996,37.21326900000181,0.0
175,133,1,0,27630.934,27843.272,212.3,7.0,26.0,38.3134,-175.1135,-36.943,45.0,0.0,-38.23003000000005,37.17176999999962,0.0
176,133,1,1,57366.544,57574.464,207.9,7.0,26.0,38.3134,-175.1135,36.789,45.0,0.0,38.13156800000008,36.91024799999939,0.0
177,134,1,0,26073.628,26228.947,155.3,7.0,15.0,-42.6092,125.5256,4.233,45.0,0.0,3.8822999999999848,39.33198399999974,0.0
178,135,1,0,47568.134,47773.762,205.6,9.0,17.0,-48.4812,-80.9643,-38.821,45.0,0.0,-39.20467999999996,40.47560400000053,0.0
179,135,1,1,71205.073,71397.315,192.2,9.0,17.0,-48.4812,-80.9643,33.587,45.0,0.0,33.90209500000006,40.03827499999871,0.0
180,137,1,0,5143.302,5318.629,175.3,7.0,27.0,50.3521,-75.4837,26.382,45.0,0.0,26.568906000000002,35.61997200000013,0.0
181,137,1,1,28749.034,28905.735,156.7,7.0,27.0,50.3521,-75.4837,7.874,45.0,0.0,8.63091799999999,33.78483000000018,0.0
182,138,1,1,75381.316,75549.493,168.2,9.0,24.0,-19.2524,138.4535,-26.903,45.0,0.0,-26.70889199999992,36.60580799999745,0.0
183,139,1,0,52945.075,53097.035,152.0,7.0,22.0,-30.3372,-116.4854,-6.26,45.0,0.0,-5.581600000000093,36.0368500000014,0.0
184,140,1,0,83835.246,83991.443,156.2,6.0,29.0,15.5303,-77.9872,13.147,45.0,0.0,12.305128000000026,33.14426200000041,0.0
185,141,1,0,10176.339,10361.529,185.2,6.0,25.0,18.8379,-127.489,33.268,45.0,0.0,33.337322,37.27462100000002,0.0
186,142,1,0,78052.722,78234.545,181.8,8.0,20.0,7.8991,-54.009,-26.809,45.0,0.0,-27.973709999999688,37.976366000002265,0.0
187,143,1,0,4748.629,4913.445,164.8,6.0,21.0,30.4523,-94.8018,21.357,45.0,0.0,21.125194,37.53811000000004,0.0
