Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,28,20,0,1,2013-04-20T09:07:59.173,2013-04-20T09:08:16.173,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,29,883,0,5,2013-04-20T10:02:22.489,2013-04-20T10:02:51.489,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,30,228,0,5,2013-04-20T10:03:28.127,2013-04-20T10:03:47.127,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,31,403,0,5,2013-04-20T10:04:11.406,2013-04-20T10:04:38.406,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,32,139,0,5,2013-04-20T10:05:15.217,2013-04-20T10:05:36.217,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,33,206,0,5,2013-04-20T10:06:09.780,2013-04-20T10:06:32.780,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,34,543,0,5,2013-04-20T10:07:23.330,2013-04-20T10:07:50.330,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,35,465,0,5,2013-04-20T10:08:19.239,2013-04-20T10:08:38.239,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,36,103,0,5,2013-04-20T10:09:13.129,2013-04-20T10:09:29.129,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,37,166,0,5,2013-04-20T10:09:50.673,2013-04-20T10:10:17.673,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,38,823,0,5,2013-04-20T10:11:01.935,2013-04-20T10:11:25.935,24.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,39,324,0,5,2013-04-20T10:11:54.784,2013-04-20T10:12:18.784,24.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,40,393,0,5,2013-04-20T10:13:07.593,2013-04-20T10:13:36.593,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,41,397,0,4,2013-04-20T10:14:38.126,2013-04-20T10:14:54.126,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,42,32,0,4,2013-04-20T10:15:17.032,2013-04-20T10:15:44.032,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,43,929,0,4,2013-04-20T10:16:08.183,2013-04-20T10:16:37.183,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,44,34,0,4,2013-04-20T10:16:56.714,2013-04-20T10:17:12.714,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,45,525,0,4,2013-04-20T10:17:39.057,2013-04-20T10:17:56.057,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,46,833,0,4,2013-04-20T10:18:56.718,2013-04-20T10:19:19.718,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,47,339,0,4,2013-04-20T10:19:35.795,2013-04-20T10:19:50.795,15.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,48,55,0,4,2013-04-20T10:20:50.677,2013-04-20T10:21:14.677,24.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,49,607,0,4,2013-04-20T10:21:58.727,2013-04-20T10:22:20.727,22.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,50,462,0,4,2013-04-20T10:23:14.333,2013-04-20T10:23:36.333,22.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,51,279,0,3,2013-04-20T10:24:28.884,2013-04-20T10:24:48.884,20.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,52,424,0,4,2013-04-20T10:24:31.167,2013-04-20T10:24:47.167,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,53,192,0,4,2013-04-20T10:25:13.408,2013-04-20T10:25:39.408,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,54,369,0,3,2013-04-20T10:25:13.469,2013-04-20T10:25:41.469,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,55,372,0,3,2013-04-20T10:26:28.685,2013-04-20T10:26:48.685,20.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,56,427,0,3,2013-04-20T10:27:26.786,2013-04-20T10:27:50.786,24.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,57,329,0,3,2013-04-20T10:28:31.752,2013-04-20T10:28:54.752,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,58,267,0,3,2013-04-20T10:29:37.708,2013-04-20T10:30:05.708,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,59,153,0,3,2013-04-20T10:30:43.468,2013-04-20T10:31:06.468,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,60,716,0,2,2013-04-20T10:30:55.104,2013-04-20T10:31:23.104,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,61,391,0,3,2013-04-20T10:31:40.069,2013-04-20T10:31:59.069,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,62,121,0,2,2013-04-20T10:32:15.515,2013-04-20T10:32:39.515,24.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,63,585,0,3,2013-04-20T10:32:38.949,2013-04-20T10:32:59.949,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,64,84,0,2,2013-04-20T10:32:57.418,2013-04-20T10:33:17.418,20.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,65,277,0,2,2013-04-20T10:33:42.546,2013-04-20T10:34:10.546,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,66,176,0,3,2013-04-20T10:34:08.835,2013-04-20T10:34:36.835,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,67,597,0,2,2013-04-20T10:35:01.503,2013-04-20T10:35:19.503,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,68,909,0,2,2013-04-20T10:35:52.136,2013-04-20T10:36:18.136,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,69,328,0,1,2013-04-20T10:36:40.952,2013-04-20T10:37:07.952,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,70,730,0,2,2013-04-20T10:36:52.850,2013-04-20T10:37:11.850,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,71,738,0,3,2013-04-20T10:36:54.542,2013-04-20T10:37:15.542,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,72,802,0,2,2013-04-20T10:37:25.042,2013-04-20T10:37:54.042,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,73,911,0,1,2013-04-20T10:37:47.129,2013-04-20T10:38:13.129,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,74,776,0,2,2013-04-20T10:38:16.342,2013-04-20T10:38:41.342,25.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,75,500,0,1,2013-04-20T10:38:31.738,2013-04-20T10:38:59.738,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,76,974,0,3,2013-04-20T10:38:39.273,2013-04-20T10:38:55.273,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,77,877,0,2,2013-04-20T10:38:54.880,2013-04-20T10:39:09.880,15.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,78,814,0,1,2013-04-20T10:39:35.463,2013-04-20T10:40:02.463,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,79,918,0,2,2013-04-20T10:39:47.814,2013-04-20T10:40:05.814,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,80,712,0,2,2013-04-20T10:40:40.811,2013-04-20T10:40:58.811,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,81,904,0,2,2013-04-20T10:41:21.465,2013-04-20T10:41:48.465,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,82,757,0,1,2013-04-20T10:41:47.583,2013-04-20T10:42:08.583,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,83,415,0,2,2013-04-20T10:42:43.302,2013-04-20T10:43:00.302,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,84,992,0,1,2013-04-20T10:42:45.091,2013-04-20T10:43:09.091,24.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,85,330,0,1,2013-04-20T10:43:25.151,2013-04-20T10:43:47.151,22.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,86,571,0,1,2013-04-20T10:44:20.014,2013-04-20T10:44:38.014,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,87,650,0,1,2013-04-20T10:45:32.919,2013-04-20T10:45:49.919,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,88,558,0,1,2013-04-20T10:46:32.980,2013-04-20T10:46:54.980,22.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,89,938,0,1,2013-04-20T10:47:33.298,2013-04-20T10:47:54.298,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,90,482,0,1,2013-04-20T10:48:28.800,2013-04-20T10:48:44.800,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,91,755,0,1,2013-04-20T10:49:30.971,2013-04-20T10:49:48.971,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,92,409,0,1,2013-04-20T10:50:12.556,2013-04-20T10:50:38.556,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,93,856,0,5,2013-04-20T11:36:36.814,2013-04-20T11:37:04.814,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,94,337,0,5,2013-04-20T11:37:48.427,2013-04-20T11:38:16.427,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,95,388,0,5,2013-04-20T11:38:35.810,2013-04-20T11:39:03.810,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,96,310,0,5,2013-04-20T11:40:04.810,2013-04-20T11:40:21.810,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,97,746,0,5,2013-04-20T11:40:57.183,2013-04-20T11:41:18.183,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,98,670,0,5,2013-04-20T11:41:51.089,2013-04-20T11:42:15.089,24.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,99,912,0,5,2013-04-20T11:42:52.387,2013-04-20T11:43:07.387,15.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,100,169,0,5,2013-04-20T11:43:54.360,2013-04-20T11:44:13.360,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,101,602,0,5,2013-04-20T11:45:04.960,2013-04-20T11:45:29.960,25.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,102,990,0,5,2013-04-20T11:45:51.218,2013-04-20T11:46:08.218,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,103,736,0,5,2013-04-20T11:46:30.011,2013-04-20T11:46:47.011,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,104,584,0,5,2013-04-20T11:47:22.503,2013-04-20T11:47:40.503,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,105,745,0,5,2013-04-20T11:48:22.611,2013-04-20T11:48:38.611,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,106,645,0,5,2013-04-20T11:49:04.552,2013-04-20T11:49:26.552,22.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,107,203,1,4,2013-04-20T11:49:54.367,2013-04-20T11:50:23.367,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,108,671,0,5,2013-04-20T11:49:54.864,2013-04-20T11:50:22.864,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,109,264,0,5,2013-04-20T11:50:40.138,2013-04-20T11:51:06.138,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,110,610,0,4,2013-04-20T11:50:45.196,2013-04-20T11:51:03.196,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,111,358,0,5,2013-04-20T11:51:24.350,2013-04-20T11:51:50.350,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,112,78,0,4,2013-04-20T11:51:44.964,2013-04-20T11:52:07.964,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,113,561,0,4,2013-04-20T11:52:21.972,2013-04-20T11:52:47.972,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,114,82,0,4,2013-04-20T11:53:24.584,2013-04-20T11:53:40.584,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,115,817,0,4,2013-04-20T11:54:07.203,2013-04-20T11:54:23.203,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,116,118,0,4,2013-04-20T11:55:39.005,2013-04-20T11:55:57.005,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,117,631,0,4,2013-04-20T11:56:15.314,2013-04-20T11:56:37.314,22.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,118,693,0,4,2013-04-20T11:56:59.353,2013-04-20T11:57:26.353,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,119,609,0,4,2013-04-20T11:57:59.439,2013-04-20T11:58:17.439,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,120,835,0,4,2013-04-20T11:58:35.677,2013-04-20T11:59:04.677,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,121,821,1,3,2013-04-20T11:59:14.471,2013-04-20T11:59:41.471,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,122,345,0,4,2013-04-20T11:59:19.532,2013-04-20T11:59:46.532,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,123,824,1,3,2013-04-20T12:00:22.123,2013-04-20T12:00:41.123,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,124,341,0,4,2013-04-20T12:00:50.936,2013-04-20T12:01:13.936,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,125,425,0,3,2013-04-20T12:01:27.854,2013-04-20T12:01:54.854,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,126,360,0,4,2013-04-20T12:01:34.214,2013-04-20T12:01:53.214,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,127,368,0,3,2013-04-20T12:02:30.574,2013-04-20T12:02:45.574,15.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,128,560,0,4,2013-04-20T12:02:43.900,2013-04-20T12:03:08.900,25.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,129,677,0,3,2013-04-20T12:03:41.893,2013-04-20T12:04:06.893,25.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,130,837,0,4,2013-04-20T12:03:45.556,2013-04-20T12:04:14.556,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,131,741,0,3,2013-04-20T12:04:25.599,2013-04-20T12:04:40.599,15.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,132,933,1,2,2013-04-20T12:04:51.934,2013-04-20T12:05:18.934,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,133,541,0,4,2013-04-20T12:05:06.833,2013-04-20T12:05:29.833,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,134,477,0,3,2013-04-20T12:05:27.880,2013-04-20T12:05:46.880,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,135,439,1,2,2013-04-20T12:05:39.176,2013-04-20T12:06:02.176,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,136,504,0,4,2013-04-20T12:06:09.507,2013-04-20T12:06:29.507,20.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,137,539,1,2,2013-04-20T12:06:15.186,2013-04-20T12:06:38.186,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,138,562,0,3,2013-04-20T12:06:30.198,2013-04-20T12:06:47.198,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,139,134,0,2,2013-04-20T12:07:18.002,2013-04-20T12:07:37.002,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,140,896,0,3,2013-04-20T12:07:41.966,2013-04-20T12:08:09.966,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,141,546,0,2,2013-04-20T12:08:22.367,2013-04-20T12:08:38.367,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,142,472,0,3,2013-04-20T12:09:00.585,2013-04-20T12:09:21.585,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,143,740,0,2,2013-04-20T12:09:31.637,2013-04-20T12:09:47.637,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,144,905,0,3,2013-04-20T12:09:47.058,2013-04-20T12:10:04.058,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,145,552,0,2,2013-04-20T12:10:16.781,2013-04-20T12:10:31.781,15.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,146,680,0,3,2013-04-20T12:10:32.077,2013-04-20T12:10:59.077,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,147,742,0,3,2013-04-20T12:11:19.771,2013-04-20T12:11:44.771,25.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,148,620,0,2,2013-04-20T12:12:01.378,2013-04-20T12:12:28.378,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,149,24,0,3,2013-04-20T12:12:31.757,2013-04-20T12:13:00.757,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,150,749,1,1,2013-04-20T12:12:58.510,2013-04-20T12:13:19.510,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,151,174,0,2,2013-04-20T12:13:20.231,2013-04-20T12:13:43.231,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,152,641,0,3,2013-04-20T12:13:47.614,2013-04-20T12:14:08.614,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,153,226,0,2,2013-04-20T12:14:09.028,2013-04-20T12:14:36.028,27.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,154,598,0,1,2013-04-20T12:14:09.181,2013-04-20T12:14:33.181,24.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,155,627,0,1,2013-04-20T12:14:56.747,2013-04-20T12:15:21.747,25.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,156,466,0,2,2013-04-20T12:15:07.097,2013-04-20T12:15:26.097,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,157,932,0,3,2013-04-20T12:15:22.592,2013-04-20T12:15:42.592,20.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,158,590,0,2,2013-04-20T12:15:38.788,2013-04-20T12:16:04.788,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,159,120,0,1,2013-04-20T12:15:49.161,2013-04-20T12:16:06.161,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,160,378,0,1,2013-04-20T12:16:37.211,2013-04-20T12:17:01.211,24.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,161,46,0,2,2013-04-20T12:16:37.971,2013-04-20T12:17:03.971,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,162,15,0,1,2013-04-20T12:17:19.258,2013-04-20T12:17:36.258,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,163,286,0,2,2013-04-20T12:17:30.086,2013-04-20T12:17:45.086,15.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,164,271,0,2,2013-04-20T12:18:04.908,2013-04-20T12:18:25.908,21.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,165,799,0,1,2013-04-20T12:18:53.873,2013-04-20T12:19:16.873,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,166,530,0,2,2013-04-20T12:18:57.690,2013-04-20T12:19:20.690,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,167,688,0,1,2013-04-20T12:20:07.204,2013-04-20T12:20:24.204,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,168,261,0,2,2013-04-20T12:20:30.521,2013-04-20T12:20:52.521,22.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,169,964,0,1,2013-04-20T12:20:53.351,2013-04-20T12:21:13.351,20.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,170,302,0,2,2013-04-20T12:21:17.556,2013-04-20T12:21:40.556,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,171,219,0,1,2013-04-20T12:21:43.449,2013-04-20T12:22:01.449,18.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,172,858,0,1,2013-04-20T12:22:20.736,2013-04-20T12:22:45.736,25.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,173,510,0,1,2013-04-20T12:23:11.829,2013-04-20T12:23:27.829,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,174,39,0,1,2013-04-20T12:23:49.924,2013-04-20T12:24:17.924,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,175,795,0,1,2013-04-20T12:24:38.654,2013-04-20T12:25:04.654,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,176,256,0,1,2013-04-20T12:25:31.904,2013-04-20T12:25:48.904,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,177,534,0,1,2013-04-20T12:26:27.751,2013-04-20T12:26:56.751,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,178,200,0,1,2013-04-20T12:27:26.892,2013-04-20T12:27:54.892,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,179,254,0,1,2013-04-20T12:28:25.001,2013-04-20T12:28:48.001,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,180,225,0,5,2013-04-20T13:11:43.948,2013-04-20T13:12:02.948,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,181,343,0,5,2013-04-20T13:12:34.866,2013-04-20T13:12:57.866,23.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,182,959,0,5,2013-04-20T13:13:30.101,2013-04-20T13:13:46.101,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,183,878,0,5,2013-04-20T13:14:36.906,2013-04-20T13:15:04.906,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,184,653,0,5,2013-04-20T13:15:44.067,2013-04-20T13:15:59.067,15.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,185,950,0,5,2013-04-20T13:16:41.766,2013-04-20T13:16:58.766,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,186,237,0,5,2013-04-20T13:18:05.038,2013-04-20T13:18:31.038,26.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,187,51,0,5,2013-04-20T13:19:17.273,2013-04-20T13:19:36.273,19.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,188,849,0,5,2013-04-20T13:19:57.768,2013-04-20T13:20:26.768,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,189,266,0,5,2013-04-20T13:21:02.957,2013-04-20T13:21:31.957,29.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,190,842,0,5,2013-04-20T13:22:09.957,2013-04-20T13:22:37.957,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,191,565,0,5,2013-04-20T13:23:10.504,2013-04-20T13:23:38.504,28.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,192,572,0,5,2013-04-20T13:24:05.224,2013-04-20T13:24:22.224,17.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,193,855,0,5,2013-04-20T13:25:15.987,2013-04-20T13:25:31.987,16.0
1,92,541,3836.0,2.2271057451320084,11047.224512780278,,194,265,0,5,2013-04-20T13:25:46.048,2013-04-20T13:26:14.048,28.0
