Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,83,170,0,1,2013-04-20T10:45:26.215,2013-04-20T10:45:47.215,21.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,84,133,0,2,2013-04-20T10:46:04.339,2013-04-20T10:46:24.339,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,85,241,0,1,2013-04-20T10:46:06.038,2013-04-20T10:46:26.038,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,86,12,0,1,2013-04-20T10:46:48.038,2013-04-20T10:47:16.038,28.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,87,399,0,1,2013-04-20T10:47:56.114,2013-04-20T10:48:21.114,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,88,61,0,1,2013-04-20T10:48:42.824,2013-04-20T10:48:59.824,17.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,89,5,0,1,2013-04-20T10:49:19.833,2013-04-20T10:49:44.833,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,90,655,0,1,2013-04-20T10:50:12.149,2013-04-20T10:50:35.149,23.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,91,837,0,5,2013-04-20T11:38:08.858,2013-04-20T11:38:29.858,21.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,92,134,0,5,2013-04-20T11:38:49.080,2013-04-20T11:39:06.080,17.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,93,832,0,5,2013-04-20T11:39:45.061,2013-04-20T11:40:11.061,26.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,94,265,0,5,2013-04-20T11:40:43.054,2013-04-20T11:41:08.054,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,95,726,0,5,2013-04-20T11:41:47.997,2013-04-20T11:42:07.997,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,96,765,0,5,2013-04-20T11:42:51.813,2013-04-20T11:43:17.813,26.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,97,38,0,5,2013-04-20T11:44:02.688,2013-04-20T11:44:21.688,19.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,98,844,0,5,2013-04-20T11:44:45.863,2013-04-20T11:45:10.863,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,99,557,0,5,2013-04-20T11:46:22.743,2013-04-20T11:46:41.743,19.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,100,113,0,5,2013-04-20T11:47:23.429,2013-04-20T11:47:51.429,28.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,101,284,0,5,2013-04-20T11:48:21.582,2013-04-20T11:48:40.582,19.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,102,283,0,5,2013-04-20T11:48:56.988,2013-04-20T11:49:14.988,18.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,103,820,1,4,2013-04-20T11:49:06.619,2013-04-20T11:49:22.619,16.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,104,891,0,5,2013-04-20T11:49:58.272,2013-04-20T11:50:18.272,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,105,380,1,4,2013-04-20T11:50:02.349,2013-04-20T11:50:31.349,29.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,106,120,0,5,2013-04-20T11:50:51.210,2013-04-20T11:51:14.210,23.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,107,240,0,4,2013-04-20T11:51:42.775,2013-04-20T11:52:08.775,26.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,108,610,0,5,2013-04-20T11:52:46.463,2013-04-20T11:53:12.463,26.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,109,497,0,4,2013-04-20T11:52:57.212,2013-04-20T11:53:25.212,28.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,110,267,0,4,2013-04-20T11:53:56.143,2013-04-20T11:54:12.143,16.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,111,155,0,4,2013-04-20T11:54:47.649,2013-04-20T11:55:11.649,24.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,112,423,0,4,2013-04-20T11:56:39.586,2013-04-20T11:56:58.586,19.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,113,391,0,4,2013-04-20T11:57:31.630,2013-04-20T11:58:00.630,29.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,114,736,1,3,2013-04-20T11:58:31.613,2013-04-20T11:58:56.613,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,115,10,0,4,2013-04-20T11:58:54.464,2013-04-20T11:59:15.464,21.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,116,275,0,4,2013-04-20T11:59:41.563,2013-04-20T11:59:57.563,16.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,117,204,1,3,2013-04-20T12:00:08.342,2013-04-20T12:00:26.342,18.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,118,472,0,4,2013-04-20T12:00:36.751,2013-04-20T12:00:52.751,16.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,119,848,0,3,2013-04-20T12:01:12.814,2013-04-20T12:01:40.814,28.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,120,846,0,4,2013-04-20T12:01:47.175,2013-04-20T12:02:14.175,27.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,121,209,0,3,2013-04-20T12:02:01.325,2013-04-20T12:02:30.325,29.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,122,366,0,4,2013-04-20T12:02:54.529,2013-04-20T12:03:11.529,17.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,123,579,0,3,2013-04-20T12:03:19.133,2013-04-20T12:03:41.133,22.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,124,880,0,4,2013-04-20T12:04:10.540,2013-04-20T12:04:35.540,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,125,772,0,3,2013-04-20T12:04:48.882,2013-04-20T12:05:17.882,29.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,126,348,0,4,2013-04-20T12:05:26.172,2013-04-20T12:05:48.172,22.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,127,150,0,3,2013-04-20T12:05:38.968,2013-04-20T12:05:58.968,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,128,616,1,2,2013-04-20T12:05:39.833,2013-04-20T12:05:58.833,19.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,129,687,0,2,2013-04-20T12:06:30.560,2013-04-20T12:06:54.560,24.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,130,383,0,3,2013-04-20T12:07:05.186,2013-04-20T12:07:34.186,29.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,131,570,0,2,2013-04-20T12:07:30.477,2013-04-20T12:07:56.477,26.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,132,79,0,3,2013-04-20T12:07:50.964,2013-04-20T12:08:10.964,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,133,436,0,2,2013-04-20T12:08:23.474,2013-04-20T12:08:48.474,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,134,862,0,3,2013-04-20T12:08:43.252,2013-04-20T12:09:04.252,21.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,135,652,0,2,2013-04-20T12:09:22.516,2013-04-20T12:09:39.516,17.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,136,768,0,3,2013-04-20T12:09:41.388,2013-04-20T12:10:01.388,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,137,273,0,3,2013-04-20T12:10:14.366,2013-04-20T12:10:34.366,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,138,729,0,2,2013-04-20T12:10:27.327,2013-04-20T12:10:50.327,23.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,139,309,0,3,2013-04-20T12:11:26.234,2013-04-20T12:11:43.234,17.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,140,32,0,2,2013-04-20T12:11:29.087,2013-04-20T12:11:57.087,28.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,141,493,0,3,2013-04-20T12:12:25.224,2013-04-20T12:12:50.224,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,142,325,1,1,2013-04-20T12:12:53.552,2013-04-20T12:13:12.552,19.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,143,524,0,2,2013-04-20T12:12:58.853,2013-04-20T12:13:24.853,26.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,144,161,0,3,2013-04-20T12:13:36.768,2013-04-20T12:13:58.768,22.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,145,548,0,1,2013-04-20T12:13:55.876,2013-04-20T12:14:11.876,16.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,146,872,0,2,2013-04-20T12:14:00.400,2013-04-20T12:14:20.400,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,147,445,0,3,2013-04-20T12:14:18.885,2013-04-20T12:14:41.885,23.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,148,811,0,1,2013-04-20T12:14:53.422,2013-04-20T12:15:14.422,21.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,149,418,0,2,2013-04-20T12:14:58.774,2013-04-20T12:15:13.774,15.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,150,26,0,3,2013-04-20T12:16:00.862,2013-04-20T12:16:27.862,27.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,151,74,0,2,2013-04-20T12:16:07.709,2013-04-20T12:16:33.709,26.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,152,777,0,1,2013-04-20T12:16:12.618,2013-04-20T12:16:28.618,16.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,153,592,0,2,2013-04-20T12:17:11.781,2013-04-20T12:17:34.781,23.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,154,279,0,1,2013-04-20T12:17:13.802,2013-04-20T12:17:33.802,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,155,75,0,2,2013-04-20T12:17:52.174,2013-04-20T12:18:09.174,17.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,156,18,0,1,2013-04-20T12:18:05.805,2013-04-20T12:18:29.805,24.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,157,245,0,2,2013-04-20T12:18:41.484,2013-04-20T12:18:59.484,18.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,158,437,0,1,2013-04-20T12:18:59.886,2013-04-20T12:19:19.886,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,159,141,0,1,2013-04-20T12:20:02.295,2013-04-20T12:20:26.295,24.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,160,767,0,2,2013-04-20T12:20:35.502,2013-04-20T12:21:00.502,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,161,110,0,1,2013-04-20T12:20:53.204,2013-04-20T12:21:20.204,27.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,162,136,0,1,2013-04-20T12:21:34.225,2013-04-20T12:21:59.225,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,163,377,0,2,2013-04-20T12:22:10.189,2013-04-20T12:22:39.189,29.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,164,809,0,1,2013-04-20T12:22:27.375,2013-04-20T12:22:51.375,24.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,165,234,0,1,2013-04-20T12:23:43.016,2013-04-20T12:23:58.016,15.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,166,758,0,1,2013-04-20T12:24:10.017,2013-04-20T12:24:35.017,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,167,178,0,1,2013-04-20T12:25:10.749,2013-04-20T12:25:35.749,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,168,357,0,1,2013-04-20T12:25:51.525,2013-04-20T12:26:20.525,29.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,169,139,0,1,2013-04-20T12:26:48.693,2013-04-20T12:27:08.693,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,170,705,0,1,2013-04-20T12:27:34.517,2013-04-20T12:27:55.517,21.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,171,823,0,1,2013-04-20T12:29:00.771,2013-04-20T12:29:27.771,27.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,172,137,0,5,2013-04-20T13:12:46.881,2013-04-20T13:13:04.881,18.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,173,251,0,5,2013-04-20T13:14:05.512,2013-04-20T13:14:26.512,21.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,174,291,0,5,2013-04-20T13:15:06.416,2013-04-20T13:15:35.416,29.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,175,112,0,5,2013-04-20T13:16:01.897,2013-04-20T13:16:20.897,19.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,176,507,0,5,2013-04-20T13:16:56.304,2013-04-20T13:17:13.304,17.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,177,852,0,5,2013-04-20T13:17:27.234,2013-04-20T13:17:49.234,22.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,178,586,0,5,2013-04-20T13:18:21.085,2013-04-20T13:18:37.085,16.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,179,310,0,5,2013-04-20T13:19:04.033,2013-04-20T13:19:32.033,28.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,180,145,0,5,2013-04-20T13:20:07.848,2013-04-20T13:20:33.848,26.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,181,535,0,5,2013-04-20T13:21:21.269,2013-04-20T13:21:39.269,18.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,182,874,0,5,2013-04-20T13:22:50.178,2013-04-20T13:23:15.178,25.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,183,834,0,5,2013-04-20T13:23:46.795,2013-04-20T13:24:10.795,24.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,184,367,0,5,2013-04-20T13:24:27.796,2013-04-20T13:24:46.796,19.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,185,659,0,5,2013-04-20T13:25:42.987,2013-04-20T13:25:59.987,17.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,186,849,0,5,2013-04-20T13:26:17.835,2013-04-20T13:26:37.835,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,187,798,0,4,2013-04-20T13:26:57.461,2013-04-20T13:27:13.461,16.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,188,835,0,5,2013-04-20T13:27:19.328,2013-04-20T13:27:39.328,20.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,189,700,0,4,2013-04-20T13:27:52.418,2013-04-20T13:28:10.418,18.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,190,394,1,5,2013-04-20T13:28:17.100,2013-04-20T13:28:45.100,28.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,191,457,0,4,2013-04-20T13:28:53.641,2013-04-20T13:29:21.641,28.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,192,72,0,4,2013-04-20T13:30:33.151,2013-04-20T13:30:49.151,16.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,193,164,0,4,2013-04-20T13:31:37.435,2013-04-20T13:32:06.435,29.0
1,12,509,3562.0,1.7204650534085253,11029.986776899967,,194,695,0,4,2013-04-20T13:32:54.305,2013-04-20T13:33:09.305,15.0
