Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,139,199,0,1,2013-04-20T04:02:44.835,2013-04-20T04:03:01.835,17.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,140,220,0,4,2013-04-20T04:03:02.162,2013-04-20T04:03:19.162,17.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,141,208,0,1,2013-04-20T04:04:12.721,2013-04-20T04:04:39.721,27.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,142,306,0,2,2013-04-20T04:05:43.722,2013-04-20T04:06:01.722,18.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,143,365,0,1,2013-04-20T04:07:37.840,2013-04-20T04:07:56.840,19.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,144,484,0,3,2013-04-20T04:08:01.423,2013-04-20T04:08:19.423,18.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,145,56,0,4,2013-04-20T04:08:25.372,2013-04-20T04:08:54.372,29.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,146,722,0,3,2013-04-20T04:10:12.673,2013-04-20T04:10:29.673,17.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,147,519,0,1,2013-04-20T04:10:51.319,2013-04-20T04:11:09.319,18.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,148,423,0,5,2013-04-20T04:11:12.258,2013-04-20T04:11:39.258,27.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,149,509,0,1,2013-04-20T04:14:27.879,2013-04-20T04:14:46.879,19.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,150,433,0,2,2013-04-20T04:16:31.068,2013-04-20T04:16:57.068,26.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,151,705,0,1,2013-04-20T04:17:03.600,2013-04-20T04:17:24.600,21.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,152,587,0,1,2013-04-20T04:18:15.823,2013-04-20T04:18:30.823,15.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,153,652,0,3,2013-04-20T04:19:41.831,2013-04-20T04:20:05.831,24.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,154,182,0,1,2013-04-20T04:22:42.880,2013-04-20T04:23:02.880,20.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,155,39,0,4,2013-04-20T04:25:04.157,2013-04-20T04:25:23.157,19.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,156,704,0,2,2013-04-20T04:26:27.757,2013-04-20T04:26:56.757,29.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,157,699,0,5,2013-04-20T04:26:55.562,2013-04-20T04:27:19.562,24.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,158,597,0,4,2013-04-20T04:29:58.893,2013-04-20T04:30:27.893,29.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,159,702,0,4,2013-04-20T04:37:02.034,2013-04-20T04:37:17.034,15.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,160,373,0,5,2013-04-20T04:37:54.331,2013-04-20T04:38:15.331,21.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,161,344,0,3,2013-04-20T04:38:07.295,2013-04-20T04:38:31.295,24.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,162,706,0,4,2013-04-20T04:39:51.857,2013-04-20T04:40:18.857,27.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,163,709,0,3,2013-04-20T04:42:49.300,2013-04-20T04:43:04.300,15.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,164,147,0,4,2013-04-20T04:44:35.063,2013-04-20T04:44:56.063,21.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,165,290,0,4,2013-04-20T04:48:39.429,2013-04-20T04:48:55.429,16.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,166,135,0,4,2013-04-20T04:49:20.417,2013-04-20T04:49:45.417,25.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,167,749,0,1,2013-04-20T04:50:02.348,2013-04-20T04:50:26.348,24.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,168,96,0,4,2013-04-20T04:50:15.579,2013-04-20T04:50:31.579,16.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,169,602,0,1,2013-04-20T04:52:26.296,2013-04-20T04:52:46.296,20.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,170,463,0,3,2013-04-20T04:52:32.409,2013-04-20T04:52:53.409,21.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,171,742,0,1,2013-04-20T04:53:27.987,2013-04-20T04:53:46.987,19.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,172,495,0,3,2013-04-20T04:54:20.876,2013-04-20T04:54:36.876,16.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,173,243,0,1,2013-04-20T04:57:02.006,2013-04-20T04:57:28.006,26.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,174,329,1,4,2013-04-20T05:00:05.858,2013-04-20T05:00:22.858,17.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,175,712,0,1,2013-04-20T05:02:24.560,2013-04-20T05:02:53.560,29.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,176,667,0,2,2013-04-20T05:02:27.527,2013-04-20T05:02:42.527,15.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,177,48,0,5,2013-04-20T05:05:21.579,2013-04-20T05:05:47.579,26.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,178,123,0,3,2013-04-20T05:05:37.374,2013-04-20T05:05:55.374,18.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,179,671,0,2,2013-04-20T05:07:55.105,2013-04-20T05:08:22.105,27.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,180,751,0,1,2013-04-20T05:11:38.254,2013-04-20T05:11:53.254,15.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,181,86,0,5,2013-04-20T05:12:19.441,2013-04-20T05:12:45.441,26.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,182,555,0,1,2013-04-20T05:12:23.923,2013-04-20T05:12:48.923,25.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,183,651,0,5,2013-04-20T05:13:35.185,2013-04-20T05:13:53.185,18.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,184,155,1,4,2013-04-20T05:14:18.658,2013-04-20T05:14:35.658,17.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,185,798,0,4,2013-04-20T05:15:14.086,2013-04-20T05:15:33.086,19.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,186,12,0,4,2013-04-20T05:18:08.810,2013-04-20T05:18:29.810,21.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,187,538,0,4,2013-04-20T05:20:30.393,2013-04-20T05:20:57.393,27.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,188,571,0,4,2013-04-20T05:24:50.135,2013-04-20T05:25:09.135,19.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,189,534,0,4,2013-04-20T05:26:09.003,2013-04-20T05:26:25.003,16.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,190,323,0,5,2013-04-20T05:26:59.503,2013-04-20T05:27:28.503,29.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,191,490,0,3,2013-04-20T05:29:46.102,2013-04-20T05:30:07.102,21.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,192,631,0,2,2013-04-20T05:30:54.404,2013-04-20T05:31:19.404,25.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,193,531,0,3,2013-04-20T05:32:34.008,2013-04-20T05:32:59.008,25.0
1,0,796,5552.0,0.7483314773547882,21623.86033299999,,194,5,0,4,2013-04-20T05:33:13.379,2013-04-20T05:33:36.379,23.0
