Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,20,506,0,1,2013-04-20T09:08:46.194,2013-04-20T09:09:07.194,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,21,273,0,5,2013-04-20T10:02:58.351,2013-04-20T10:03:21.351,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,22,151,0,5,2013-04-20T10:03:37.444,2013-04-20T10:04:02.444,25.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,23,329,0,5,2013-04-20T10:04:33.694,2013-04-20T10:04:55.694,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,24,176,0,5,2013-04-20T10:05:18.724,2013-04-20T10:05:46.724,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,25,524,0,5,2013-04-20T10:06:11.766,2013-04-20T10:06:40.766,29.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,26,135,0,5,2013-04-20T10:07:16.344,2013-04-20T10:07:33.344,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,27,222,0,5,2013-04-20T10:08:15.366,2013-04-20T10:08:37.366,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,28,499,0,5,2013-04-20T10:09:29.825,2013-04-20T10:09:44.825,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,29,392,0,5,2013-04-20T10:10:14.112,2013-04-20T10:10:33.112,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,30,215,0,4,2013-04-20T10:14:57.331,2013-04-20T10:15:25.331,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,31,366,0,4,2013-04-20T10:16:09.252,2013-04-20T10:16:33.252,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,32,479,0,4,2013-04-20T10:16:53.264,2013-04-20T10:17:08.264,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,33,404,0,4,2013-04-20T10:17:39.515,2013-04-20T10:17:59.515,20.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,34,317,0,4,2013-04-20T10:18:31.147,2013-04-20T10:18:56.147,25.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,35,471,0,4,2013-04-20T10:19:43.036,2013-04-20T10:20:10.036,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,36,496,0,4,2013-04-20T10:20:49.852,2013-04-20T10:21:05.852,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,37,166,0,4,2013-04-20T10:21:39.329,2013-04-20T10:22:03.329,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,38,218,0,4,2013-04-20T10:22:33.123,2013-04-20T10:22:50.123,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,39,250,0,4,2013-04-20T10:23:13.834,2013-04-20T10:23:32.834,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,40,3,0,4,2013-04-20T10:24:27.840,2013-04-20T10:24:55.840,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,41,50,0,3,2013-04-20T10:24:34.601,2013-04-20T10:24:54.601,20.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,42,25,0,3,2013-04-20T10:25:14.038,2013-04-20T10:25:32.038,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,43,354,0,4,2013-04-20T10:25:51.982,2013-04-20T10:26:18.982,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,44,82,0,3,2013-04-20T10:25:52.134,2013-04-20T10:26:08.134,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,45,134,0,3,2013-04-20T10:27:17.985,2013-04-20T10:27:33.985,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,46,575,0,3,2013-04-20T10:28:37.982,2013-04-20T10:28:58.982,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,47,361,0,2,2013-04-20T10:29:46.715,2013-04-20T10:30:03.715,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,48,469,0,3,2013-04-20T10:30:06.490,2013-04-20T10:30:24.490,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,49,419,0,3,2013-04-20T10:31:06.775,2013-04-20T10:31:25.775,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,50,69,0,2,2013-04-20T10:31:38.994,2013-04-20T10:32:04.994,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,51,198,0,3,2013-04-20T10:32:12.630,2013-04-20T10:32:39.630,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,52,185,0,2,2013-04-20T10:32:24.580,2013-04-20T10:32:51.580,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,53,305,0,2,2013-04-20T10:33:29.701,2013-04-20T10:33:48.701,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,54,264,0,3,2013-04-20T10:33:52.367,2013-04-20T10:34:21.367,29.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,55,532,0,2,2013-04-20T10:34:46.459,2013-04-20T10:35:09.459,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,56,351,0,3,2013-04-20T10:35:34.213,2013-04-20T10:36:00.213,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,57,581,0,2,2013-04-20T10:36:05.041,2013-04-20T10:36:31.041,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,58,497,0,2,2013-04-20T10:37:10.806,2013-04-20T10:37:30.806,20.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,59,188,0,1,2013-04-20T10:37:29.538,2013-04-20T10:37:53.538,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,60,591,0,2,2013-04-20T10:38:06.349,2013-04-20T10:38:27.349,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,61,274,0,1,2013-04-20T10:38:22.606,2013-04-20T10:38:38.606,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,62,94,0,2,2013-04-20T10:38:46.191,2013-04-20T10:39:14.191,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,63,199,0,1,2013-04-20T10:39:35.338,2013-04-20T10:39:51.338,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,64,574,0,2,2013-04-20T10:40:06.246,2013-04-20T10:40:35.246,29.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,65,286,0,1,2013-04-20T10:40:15.550,2013-04-20T10:40:37.550,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,66,207,0,1,2013-04-20T10:40:55.991,2013-04-20T10:41:10.991,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,67,162,0,2,2013-04-20T10:41:43.365,2013-04-20T10:42:11.365,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,68,570,0,1,2013-04-20T10:41:47.564,2013-04-20T10:42:07.564,20.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,69,118,0,1,2013-04-20T10:42:53.227,2013-04-20T10:43:10.227,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,70,587,0,1,2013-04-20T10:43:54.639,2013-04-20T10:44:14.639,20.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,71,353,0,1,2013-04-20T10:45:21.323,2013-04-20T10:45:42.323,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,72,467,0,1,2013-04-20T10:47:03.283,2013-04-20T10:47:32.283,29.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,73,127,0,1,2013-04-20T10:47:59.462,2013-04-20T10:48:21.462,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,74,57,0,1,2013-04-20T10:48:49.089,2013-04-20T10:49:08.089,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,75,319,0,1,2013-04-20T10:50:15.973,2013-04-20T10:50:37.973,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,76,38,0,5,2013-04-20T11:37:21.657,2013-04-20T11:37:43.657,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,77,9,0,5,2013-04-20T11:38:01.789,2013-04-20T11:38:21.789,20.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,78,368,0,5,2013-04-20T11:38:53.671,2013-04-20T11:39:16.671,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,79,577,0,5,2013-04-20T11:40:22.834,2013-04-20T11:40:47.834,25.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,80,13,0,5,2013-04-20T11:42:14.256,2013-04-20T11:42:41.256,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,81,312,0,5,2013-04-20T11:42:53.327,2013-04-20T11:43:10.327,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,82,297,0,5,2013-04-20T11:43:37.013,2013-04-20T11:44:01.013,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,83,441,0,5,2013-04-20T11:45:35.757,2013-04-20T11:46:02.757,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,84,280,0,5,2013-04-20T11:46:54.376,2013-04-20T11:47:13.376,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,85,53,0,5,2013-04-20T11:47:50.264,2013-04-20T11:48:16.264,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,86,193,1,4,2013-04-20T11:49:18.954,2013-04-20T11:49:44.954,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,87,79,0,5,2013-04-20T11:49:25.993,2013-04-20T11:49:47.993,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,88,578,1,4,2013-04-20T11:50:02.869,2013-04-20T11:50:29.869,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,89,566,0,5,2013-04-20T11:51:08.784,2013-04-20T11:51:30.784,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,90,407,0,4,2013-04-20T11:51:20.189,2013-04-20T11:51:45.189,25.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,91,328,0,5,2013-04-20T11:51:48.565,2013-04-20T11:52:13.565,25.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,92,121,0,4,2013-04-20T11:52:40.541,2013-04-20T11:52:57.541,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,93,309,0,4,2013-04-20T11:53:39.400,2013-04-20T11:53:56.400,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,94,196,0,4,2013-04-20T11:54:24.591,2013-04-20T11:54:50.591,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,95,438,0,4,2013-04-20T11:56:12.394,2013-04-20T11:56:29.394,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,96,111,0,4,2013-04-20T11:57:29.048,2013-04-20T11:57:51.048,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,97,523,0,4,2013-04-20T11:59:11.323,2013-04-20T11:59:27.323,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,98,420,1,3,2013-04-20T11:59:18.817,2013-04-20T11:59:37.817,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,99,508,0,4,2013-04-20T11:59:40.701,2013-04-20T12:00:02.701,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,100,33,1,3,2013-04-20T12:00:09.465,2013-04-20T12:00:25.465,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,101,224,0,4,2013-04-20T12:00:58.367,2013-04-20T12:01:22.367,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,102,318,0,3,2013-04-20T12:01:27.466,2013-04-20T12:01:46.466,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,103,430,0,4,2013-04-20T12:01:43.536,2013-04-20T12:02:01.536,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,104,538,0,3,2013-04-20T12:02:09.249,2013-04-20T12:02:24.249,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,105,501,0,4,2013-04-20T12:02:25.480,2013-04-20T12:02:43.480,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,106,21,0,3,2013-04-20T12:03:03.300,2013-04-20T12:03:30.300,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,107,201,0,3,2013-04-20T12:04:35.088,2013-04-20T12:05:02.088,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,108,431,0,4,2013-04-20T12:05:23.232,2013-04-20T12:05:47.232,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,109,187,0,3,2013-04-20T12:05:32.691,2013-04-20T12:05:56.691,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,110,408,1,2,2013-04-20T12:06:02.327,2013-04-20T12:06:31.327,29.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,111,344,0,3,2013-04-20T12:06:35.585,2013-04-20T12:07:00.585,25.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,112,41,0,2,2013-04-20T12:07:06.139,2013-04-20T12:07:24.139,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,113,75,0,3,2013-04-20T12:07:40.499,2013-04-20T12:08:04.499,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,114,186,0,2,2013-04-20T12:08:24.255,2013-04-20T12:08:51.255,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,115,442,0,3,2013-04-20T12:08:43.587,2013-04-20T12:08:58.587,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,116,141,0,2,2013-04-20T12:09:22.026,2013-04-20T12:09:46.026,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,117,382,0,3,2013-04-20T12:09:43.893,2013-04-20T12:10:10.893,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,118,28,0,2,2013-04-20T12:10:56.281,2013-04-20T12:11:14.281,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,119,34,0,3,2013-04-20T12:11:23.321,2013-04-20T12:11:47.321,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,120,275,1,1,2013-04-20T12:11:57.961,2013-04-20T12:12:20.961,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,121,110,0,2,2013-04-20T12:12:07.078,2013-04-20T12:12:30.078,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,122,439,0,3,2013-04-20T12:12:08.211,2013-04-20T12:12:32.211,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,123,149,0,3,2013-04-20T12:13:05.055,2013-04-20T12:13:34.055,29.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,124,214,1,1,2013-04-20T12:13:05.624,2013-04-20T12:13:30.624,25.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,125,229,0,2,2013-04-20T12:13:14.867,2013-04-20T12:13:33.867,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,126,597,0,1,2013-04-20T12:13:52.625,2013-04-20T12:14:12.625,20.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,127,158,0,2,2013-04-20T12:14:19.176,2013-04-20T12:14:44.176,25.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,128,333,0,3,2013-04-20T12:14:50.551,2013-04-20T12:15:07.551,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,129,444,0,1,2013-04-20T12:14:58.076,2013-04-20T12:15:16.076,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,130,260,0,2,2013-04-20T12:15:12.944,2013-04-20T12:15:39.944,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,131,453,0,3,2013-04-20T12:15:31.015,2013-04-20T12:15:47.015,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,132,437,0,1,2013-04-20T12:15:55.973,2013-04-20T12:16:16.973,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,133,170,0,2,2013-04-20T12:16:08.731,2013-04-20T12:16:31.731,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,134,62,0,1,2013-04-20T12:16:32.726,2013-04-20T12:16:49.726,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,135,100,0,1,2013-04-20T12:17:24.735,2013-04-20T12:17:48.735,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,136,22,0,2,2013-04-20T12:17:38.713,2013-04-20T12:17:53.713,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,137,252,0,1,2013-04-20T12:18:17.647,2013-04-20T12:18:32.647,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,138,584,0,2,2013-04-20T12:18:21.585,2013-04-20T12:18:50.585,29.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,139,43,0,1,2013-04-20T12:19:03.056,2013-04-20T12:19:29.056,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,140,163,0,2,2013-04-20T12:19:15.830,2013-04-20T12:19:38.830,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,141,582,0,2,2013-04-20T12:20:03.347,2013-04-20T12:20:19.347,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,142,126,0,1,2013-04-20T12:20:45.412,2013-04-20T12:21:01.412,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,143,516,0,2,2013-04-20T12:21:08.580,2013-04-20T12:21:31.580,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,144,276,0,1,2013-04-20T12:22:03.303,2013-04-20T12:22:24.303,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,145,502,0,1,2013-04-20T12:23:03.073,2013-04-20T12:23:22.073,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,146,102,0,1,2013-04-20T12:24:02.467,2013-04-20T12:24:19.467,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,147,226,0,1,2013-04-20T12:25:06.842,2013-04-20T12:25:29.842,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,148,464,0,1,2013-04-20T12:26:04.060,2013-04-20T12:26:25.060,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,149,347,0,1,2013-04-20T12:27:04.140,2013-04-20T12:27:30.140,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,150,322,0,1,2013-04-20T12:29:37.856,2013-04-20T12:29:58.856,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,151,536,0,5,2013-04-20T13:12:42.780,2013-04-20T13:12:59.780,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,152,296,0,5,2013-04-20T13:13:14.765,2013-04-20T13:13:31.765,17.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,153,200,0,5,2013-04-20T13:14:11.165,2013-04-20T13:14:37.165,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,154,101,0,5,2013-04-20T13:14:59.812,2013-04-20T13:15:15.812,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,155,326,0,5,2013-04-20T13:15:41.977,2013-04-20T13:15:56.977,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,156,367,0,5,2013-04-20T13:17:05.679,2013-04-20T13:17:26.679,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,157,156,0,5,2013-04-20T13:18:02.689,2013-04-20T13:18:26.689,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,158,321,0,5,2013-04-20T13:19:02.546,2013-04-20T13:19:30.546,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,159,70,0,5,2013-04-20T13:20:06.177,2013-04-20T13:20:21.177,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,160,483,0,5,2013-04-20T13:21:02.584,2013-04-20T13:21:20.584,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,161,108,0,5,2013-04-20T13:22:19.206,2013-04-20T13:22:40.206,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,162,97,0,5,2013-04-20T13:23:41.821,2013-04-20T13:23:56.821,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,163,37,0,5,2013-04-20T13:24:31.013,2013-04-20T13:24:55.013,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,164,10,0,5,2013-04-20T13:25:12.054,2013-04-20T13:25:30.054,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,165,463,0,4,2013-04-20T13:26:05.606,2013-04-20T13:26:24.606,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,166,139,0,5,2013-04-20T13:26:09.399,2013-04-20T13:26:30.399,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,167,16,0,4,2013-04-20T13:27:38.893,2013-04-20T13:27:54.893,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,168,474,0,4,2013-04-20T13:28:17.964,2013-04-20T13:28:39.964,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,169,306,1,5,2013-04-20T13:28:51.548,2013-04-20T13:29:09.548,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,170,182,0,4,2013-04-20T13:29:39.398,2013-04-20T13:30:02.398,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,171,45,0,4,2013-04-20T13:31:00.979,2013-04-20T13:31:21.979,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,172,63,0,4,2013-04-20T13:32:00.110,2013-04-20T13:32:19.110,19.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,173,541,0,4,2013-04-20T13:32:56.373,2013-04-20T13:33:24.373,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,174,106,0,4,2013-04-20T13:33:49.298,2013-04-20T13:34:10.298,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,175,311,0,4,2013-04-20T13:34:32.966,2013-04-20T13:34:58.966,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,176,91,0,4,2013-04-20T13:35:30.981,2013-04-20T13:35:45.981,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,177,521,0,4,2013-04-20T13:36:01.997,2013-04-20T13:36:28.997,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,178,411,0,4,2013-04-20T13:36:56.515,2013-04-20T13:37:18.515,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,179,231,1,3,2013-04-20T13:37:10.456,2013-04-20T13:37:30.456,20.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,180,125,1,3,2013-04-20T13:37:54.454,2013-04-20T13:38:15.454,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,181,413,1,3,2013-04-20T13:38:32.891,2013-04-20T13:39:00.891,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,182,259,0,4,2013-04-20T13:39:07.348,2013-04-20T13:39:22.348,15.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,183,455,0,4,2013-04-20T13:39:47.879,2013-04-20T13:40:09.879,22.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,184,585,1,3,2013-04-20T13:40:39.692,2013-04-20T13:40:57.692,18.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,185,599,0,4,2013-04-20T13:41:03.301,2013-04-20T13:41:30.301,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,186,74,1,3,2013-04-20T13:41:17.959,2013-04-20T13:41:44.959,27.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,187,339,0,3,2013-04-20T13:42:16.351,2013-04-20T13:42:37.351,21.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,188,537,1,4,2013-04-20T13:42:22.127,2013-04-20T13:42:46.127,24.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,189,113,0,3,2013-04-20T13:43:14.970,2013-04-20T13:43:37.970,23.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,190,67,1,2,2013-04-20T13:43:27.519,2013-04-20T13:43:43.519,16.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,191,89,1,2,2013-04-20T13:44:20.497,2013-04-20T13:44:46.497,26.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,192,338,0,3,2013-04-20T13:44:36.156,2013-04-20T13:45:04.156,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,193,71,0,3,2013-04-20T13:45:27.762,2013-04-20T13:45:55.762,28.0
1,11,449,3282.0,3.1240998703626617,9499.835041933324,,194,233,0,3,2013-04-20T13:46:11.054,2013-04-20T13:46:38.054,27.0
