Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,78,26,0,1,2013-04-20T02:01:43.723,2013-04-20T02:02:01.723,18.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,79,187,0,2,2013-04-20T02:03:12.346,2013-04-20T02:03:27.346,15.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,80,61,0,1,2013-04-20T02:03:18.196,2013-04-20T02:03:41.196,23.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,81,39,0,5,2013-04-20T02:08:06.042,2013-04-20T02:08:27.042,21.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,82,316,0,5,2013-04-20T02:11:11.960,2013-04-20T02:11:35.960,24.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,83,759,0,4,2013-04-20T02:11:24.606,2013-04-20T02:11:40.606,16.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,84,998,0,3,2013-04-20T02:15:16.901,2013-04-20T02:15:44.901,28.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,85,52,0,4,2013-04-20T02:16:11.520,2013-04-20T02:16:30.520,19.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,86,96,0,3,2013-04-20T02:17:34.584,2013-04-20T02:17:55.584,21.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,87,482,0,4,2013-04-20T02:18:54.221,2013-04-20T02:19:16.221,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,88,0,0,4,2013-04-20T02:21:07.868,2013-04-20T02:21:35.868,28.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,89,750,0,3,2013-04-20T02:21:45.292,2013-04-20T02:22:02.292,17.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,90,804,0,2,2013-04-20T02:22:27.915,2013-04-20T02:22:47.915,20.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,91,660,0,3,2013-04-20T02:25:23.298,2013-04-20T02:25:46.298,23.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,92,282,0,2,2013-04-20T02:28:31.392,2013-04-20T02:28:59.392,28.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,93,18,0,4,2013-04-20T02:28:46.325,2013-04-20T02:29:05.325,19.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,94,2,0,1,2013-04-20T02:30:56.965,2013-04-20T02:31:17.965,21.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,95,38,0,3,2013-04-20T02:31:06.306,2013-04-20T02:31:32.306,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,96,688,0,1,2013-04-20T02:32:56.616,2013-04-20T02:33:22.616,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,97,315,0,2,2013-04-20T02:35:22.681,2013-04-20T02:35:37.681,15.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,98,319,0,1,2013-04-20T02:35:35.232,2013-04-20T02:35:55.232,20.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,99,466,0,1,2013-04-20T02:37:09.074,2013-04-20T02:37:36.074,27.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,100,979,0,3,2013-04-20T02:37:10.410,2013-04-20T02:37:37.410,27.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,101,828,0,1,2013-04-20T02:38:45.764,2013-04-20T02:39:13.764,28.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,102,656,0,3,2013-04-20T02:38:53.324,2013-04-20T02:39:12.324,19.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,103,806,0,3,2013-04-20T02:40:36.806,2013-04-20T02:40:58.806,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,104,141,0,2,2013-04-20T02:41:18.879,2013-04-20T02:41:43.879,25.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,105,43,0,5,2013-04-20T02:41:35.263,2013-04-20T02:41:50.263,15.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,106,722,0,2,2013-04-20T02:41:56.351,2013-04-20T02:42:12.351,16.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,107,172,0,1,2013-04-20T02:42:10.214,2013-04-20T02:42:37.214,27.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,108,695,0,5,2013-04-20T02:42:27.503,2013-04-20T02:42:54.503,27.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,109,481,0,2,2013-04-20T02:49:10.225,2013-04-20T02:49:39.225,29.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,110,762,0,5,2013-04-20T02:50:04.497,2013-04-20T02:50:32.497,28.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,111,611,0,1,2013-04-20T02:50:47.550,2013-04-20T02:51:09.550,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,112,542,0,2,2013-04-20T02:51:42.396,2013-04-20T02:52:11.396,29.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,113,617,0,5,2013-04-20T02:54:50.138,2013-04-20T02:55:12.138,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,114,67,0,4,2013-04-20T02:55:44.160,2013-04-20T02:56:00.160,16.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,115,420,0,5,2013-04-20T02:56:14.902,2013-04-20T02:56:31.902,17.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,116,541,0,5,2013-04-20T02:57:11.612,2013-04-20T02:57:32.612,21.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,117,978,0,4,2013-04-20T03:04:48.579,2013-04-20T03:05:12.579,24.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,118,23,0,5,2013-04-20T03:06:10.207,2013-04-20T03:06:32.207,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,119,690,0,5,2013-04-20T03:08:26.176,2013-04-20T03:08:55.176,29.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,120,770,0,4,2013-04-20T03:08:27.768,2013-04-20T03:08:42.768,15.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,121,104,0,5,2013-04-20T03:09:43.268,2013-04-20T03:10:12.268,29.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,122,131,0,2,2013-04-20T03:10:55.840,2013-04-20T03:11:12.840,17.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,123,981,0,4,2013-04-20T03:11:16.346,2013-04-20T03:11:32.346,16.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,124,243,0,3,2013-04-20T03:15:14.336,2013-04-20T03:15:35.336,21.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,125,765,0,4,2013-04-20T03:15:57.919,2013-04-20T03:16:15.919,18.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,126,149,0,1,2013-04-20T03:16:28.110,2013-04-20T03:16:57.110,29.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,127,252,0,4,2013-04-20T03:18:39.541,2013-04-20T03:19:03.541,24.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,128,158,0,1,2013-04-20T03:19:11.857,2013-04-20T03:19:28.857,17.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,129,951,0,3,2013-04-20T03:19:18.534,2013-04-20T03:19:44.534,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,130,944,0,1,2013-04-20T03:19:47.196,2013-04-20T03:20:03.196,16.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,131,873,0,2,2013-04-20T03:20:08.697,2013-04-20T03:20:28.697,20.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,132,44,0,2,2013-04-20T03:21:49.525,2013-04-20T03:22:14.525,25.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,133,535,0,1,2013-04-20T03:23:05.374,2013-04-20T03:23:27.374,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,134,614,0,2,2013-04-20T03:23:08.010,2013-04-20T03:23:32.010,24.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,135,775,0,5,2013-04-20T03:28:03.357,2013-04-20T03:28:31.357,28.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,136,990,0,2,2013-04-20T03:28:39.091,2013-04-20T03:29:04.091,25.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,137,835,0,3,2013-04-20T03:30:12.457,2013-04-20T03:30:41.457,29.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,138,57,0,1,2013-04-20T03:30:45.102,2013-04-20T03:31:13.102,28.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,139,300,0,3,2013-04-20T03:32:25.564,2013-04-20T03:32:51.564,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,140,590,0,1,2013-04-20T03:34:29.825,2013-04-20T03:34:50.825,21.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,141,107,0,3,2013-04-20T03:34:47.666,2013-04-20T03:35:02.666,15.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,142,31,0,5,2013-04-20T03:35:28.810,2013-04-20T03:35:47.810,19.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,143,507,0,5,2013-04-20T03:36:49.184,2013-04-20T03:37:16.184,27.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,144,706,0,5,2013-04-20T03:38:31.574,2013-04-20T03:39:00.574,29.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,145,147,0,4,2013-04-20T03:39:24.600,2013-04-20T03:39:44.600,20.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,146,856,0,1,2013-04-20T03:39:52.823,2013-04-20T03:40:15.823,23.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,147,241,0,2,2013-04-20T03:40:02.658,2013-04-20T03:40:20.658,18.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,148,77,0,5,2013-04-20T03:42:42.935,2013-04-20T03:43:05.935,23.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,149,500,0,4,2013-04-20T03:43:35.939,2013-04-20T03:44:01.939,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,150,28,0,1,2013-04-20T03:44:33.920,2013-04-20T03:44:58.920,25.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,151,608,0,4,2013-04-20T03:44:59.147,2013-04-20T03:45:28.147,29.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,152,598,0,1,2013-04-20T03:46:43.272,2013-04-20T03:47:00.272,17.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,153,613,0,4,2013-04-20T03:47:34.812,2013-04-20T03:47:55.812,21.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,154,546,0,5,2013-04-20T03:47:55.701,2013-04-20T03:48:13.701,18.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,155,865,0,4,2013-04-20T03:48:43.900,2013-04-20T03:49:08.900,25.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,156,787,0,4,2013-04-20T03:50:26.638,2013-04-20T03:50:53.638,27.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,157,700,0,5,2013-04-20T03:51:19.300,2013-04-20T03:51:39.300,20.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,158,419,0,2,2013-04-20T03:52:04.468,2013-04-20T03:52:33.468,29.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,159,128,0,2,2013-04-20T03:58:21.862,2013-04-20T03:58:47.862,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,160,497,0,4,2013-04-20T03:58:26.644,2013-04-20T03:58:52.644,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,161,512,0,4,2013-04-20T04:03:26.805,2013-04-20T04:03:46.805,20.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,162,185,0,4,2013-04-20T04:04:22.720,2013-04-20T04:04:41.720,19.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,163,368,0,2,2013-04-20T04:07:01.015,2013-04-20T04:07:28.015,27.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,164,425,0,1,2013-04-20T04:08:45.681,2013-04-20T04:09:11.681,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,165,692,0,3,2013-04-20T04:09:01.778,2013-04-20T04:09:23.778,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,166,472,0,3,2013-04-20T04:10:40.137,2013-04-20T04:11:01.137,21.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,167,392,0,1,2013-04-20T04:12:21.770,2013-04-20T04:12:38.770,17.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,168,991,0,4,2013-04-20T04:12:22.691,2013-04-20T04:12:42.691,20.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,169,346,0,1,2013-04-20T04:13:18.182,2013-04-20T04:13:39.182,21.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,170,389,0,1,2013-04-20T04:15:09.257,2013-04-20T04:15:26.257,17.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,171,313,0,5,2013-04-20T04:17:24.721,2013-04-20T04:17:48.721,24.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,172,417,0,2,2013-04-20T04:17:57.469,2013-04-20T04:18:12.469,15.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,173,513,0,2,2013-04-20T04:20:14.784,2013-04-20T04:20:29.784,15.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,174,900,0,5,2013-04-20T04:22:03.121,2013-04-20T04:22:23.121,20.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,175,658,0,1,2013-04-20T04:23:23.888,2013-04-20T04:23:45.888,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,176,355,0,5,2013-04-20T04:23:58.804,2013-04-20T04:24:21.804,23.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,177,540,0,2,2013-04-20T04:23:59.993,2013-04-20T04:24:24.993,25.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,178,790,0,4,2013-04-20T04:24:40.748,2013-04-20T04:25:02.748,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,179,215,0,1,2013-04-20T04:25:05.687,2013-04-20T04:25:31.687,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,180,195,0,1,2013-04-20T04:26:27.953,2013-04-20T04:26:53.953,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,181,671,0,1,2013-04-20T04:29:13.712,2013-04-20T04:29:41.712,28.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,182,829,0,5,2013-04-20T04:30:21.619,2013-04-20T04:30:45.619,24.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,183,778,0,4,2013-04-20T04:31:07.540,2013-04-20T04:31:32.540,25.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,184,689,0,4,2013-04-20T04:32:33.585,2013-04-20T04:32:51.585,18.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,185,377,0,1,2013-04-20T04:33:26.993,2013-04-20T04:33:52.993,26.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,186,758,0,1,2013-04-20T04:35:34.021,2013-04-20T04:35:52.021,18.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,187,685,0,4,2013-04-20T04:37:18.881,2013-04-20T04:37:37.881,19.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,188,416,0,5,2013-04-20T04:37:48.961,2013-04-20T04:38:06.961,18.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,189,454,0,4,2013-04-20T04:38:59.791,2013-04-20T04:39:23.791,24.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,190,396,0,3,2013-04-20T04:39:44.976,2013-04-20T04:40:06.976,22.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,191,87,0,5,2013-04-20T04:40:29.986,2013-04-20T04:40:54.986,25.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,192,516,0,4,2013-04-20T04:40:40.290,2013-04-20T04:40:59.290,19.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,193,721,0,3,2013-04-20T04:43:17.706,2013-04-20T04:43:35.706,18.0
1,2,990,6942.0,1.4142135623730951,27839.727514815873,,194,284,0,3,2013-04-20T04:44:22.697,2013-04-20T04:44:51.697,29.0
