node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
26,20,1,0,50423.343,50464.232,40.9,8.0,23.0,43.3341,97.8379,-43.116,45.0,0.0,-44.24243500000003,39.166587999999784,0.0
27,20,1,1,74200.707,74370.031,169.3,8.0,23.0,43.3341,97.8379,-24.41,45.0,0.0,-24.44358600000001,36.9041300000021,0.0
28,21,1,0,38370.802,38545.004,174.2,9.0,15.0,10.2322,108.9828,28.696,45.0,0.0,28.624583999999974,40.31691399999886,0.0
29,22,1,0,44765.002,44921.7,156.7,8.0,28.0,45.4938,115.6695,-4.576,45.0,0.0,-5.391056000000011,33.3209779999998,0.0
30,22,1,1,68441.243,68638.742,197.5,8.0,28.0,45.4938,115.6695,-36.165,45.0,0.0,-36.68115900000003,36.59897799999922,0.0
31,23,1,0,44870.274,45026.968,156.7,9.0,20.0,49.9496,122.6184,-4.013,45.0,0.0,-4.498575999999943,37.17760400000108,0.0
32,23,1,1,68458.506,68646.132,187.6,9.0,20.0,49.9496,122.6184,30.187,45.0,0.0,31.07374599999975,38.42727400000225,0.0
33,24,1,0,44374.575,44406.729,32.2,8.0,15.0,31.4338,94.1238,44.27,45.0,0.0,44.65179999999993,41.637850000000704,0.0
34,24,1,1,80169.942,80374.204,204.3,8.0,15.0,31.4338,94.1238,35.875,45.0,0.0,36.70992599999976,40.50685000000148,0.0
35,25,1,0,50485.802,50672.968,187.2,8.0,24.0,46.5263,98.2445,-29.045,45.0,0.0,-30.066080000000134,36.91282399999871,0.0
36,25,1,1,74176.921,74331.421,154.5,8.0,24.0,46.5263,98.2445,3.344,45.0,0.0,4.013867000000056,35.12939399999898,0.0
37,26,1,0,44121.004,44339.544,218.5,9.0,26.0,17.1296,86.2956,42.658,45.0,0.0,43.13205600000001,38.49084399999976,0.0
38,27,1,1,68547.621,68701.308,153.7,6.0,21.0,44.3404,123.84,-4.591,45.0,0.0,-4.129717000000019,36.60323500000038,0.0
39,28,1,1,74375.623,74428.76,53.1,6.0,28.0,37.9878,114.8717,42.451,45.0,0.0,43.91890400000033,37.265131999997834,0.0
40,29,1,0,50330.516,50538.669,208.2,7.0,22.0,39.6063,90.3609,-35.892,45.0,0.0,-36.97673600000015,38.4000759999989,0.0
41,30,1,0,32658.1,32826.34,168.2,8.0,28.0,7.3867,131.8974,25.273,45.0,0.0,24.911200000000026,34.928400000000636,0.0
42,30,1,1,74941.761,75153.661,211.9,8.0,28.0,7.3867,131.8974,38.05,45.0,0.0,39.674332999999926,36.14047400000051,0.0
43,31,1,0,44358.34,44512.343,154.0,6.0,26.0,25.7309,96.5314,3.581,45.0,0.0,2.6544200000001292,34.20566000000175,0.0
44,31,1,1,80276.601,80458.836,182.2,6.0,26.0,25.7309,96.5314,28.427,45.0,0.0,29.84665099999975,35.56157500000208,0.0
45,32,1,0,38962.284,39118.957,156.7,7.0,19.0,39.1951,132.3216,-5.387,45.0,0.0,-6.054939999999988,37.57820000000016,0.0
46,32,1,1,68676.152,68837.175,161.0,7.0,19.0,39.1951,132.3216,14.754,45.0,0.0,15.573384000000079,37.677663999999176,0.0
47,33,1,0,38869.97,39029.689,159.7,6.0,29.0,34.4141,128.5747,-10.734,45.0,0.0,-11.948800000000046,32.91014999999941,0.0
48,33,1,1,68677.979,68883.617,205.6,6.0,29.0,34.4141,128.5747,-39.51,45.0,0.0,-40.01574800000008,36.83590899999782,0.0
49,35,1,0,50497.409,50711.497,214.1,9.0,25.0,46.5407,100.9655,-37.591,45.0,0.0,-38.72776899999999,37.704394000000114,0.0
50,35,1,1,74193.145,74359.756,166.6,9.0,25.0,46.5407,100.9655,19.046,45.0,0.0,20.043510000000154,35.32544499999813,0.0
51,36,1,0,38834.216,39026.923,192.7,9.0,16.0,32.0589,129.619,-31.017,45.0,0.0,-31.859800000000018,39.927183999999876,0.0
52,36,1,1,68706.215,68930.88,224.7,9.0,16.0,32.0589,129.619,-43.748,45.0,0.0,-44.15394499999992,41.26317500000089,0.0
53,37,1,0,44229.611,44397.463,167.9,8.0,15.0,18.0485,94.1873,-18.779,45.0,0.0,-19.59638299999985,39.547378000001146,0.0
54,37,1,1,80357.191,80538.157,181.0,8.0,15.0,18.0485,94.1873,-32.963,45.0,0.0,-33.019191000000006,40.53116099999797,0.0
55,38,1,0,50027.078,50235.448,208.4,5.0,17.0,24.7309,77.0396,-35.876,45.0,0.0,-36.826134000000074,39.950415999999564,0.0
56,40,1,0,50399.687,50569.294,169.6,7.0,19.0,43.294,91.3993,-19.639,45.0,0.0,-20.423792999999925,38.10295600000079,0.0
57,41,1,0,39031.958,39049.9,17.9,9.0,16.0,37.3377,121.3551,45.0,-40.564,0.0,44.14235200000007,-44.55629799999971,0.0
58,42,1,0,44810.916,45028.6,217.7,7.0,27.0,52.4263,115.8088,40.728,45.0,0.0,41.42423599999995,37.858536000000775,0.0
59,42,1,1,50680.57,50897.33,216.8,7.0,27.0,52.4263,115.8088,-38.546,45.0,0.0,-39.65508999999999,37.277900000000095,0.0
60,42,1,2,68388.706,68556.71,168.0,7.0,27.0,52.4263,115.8088,19.853,45.0,0.0,20.800592000000176,34.569533999997425,0.0
61,43,1,0,38928.752,39139.92,211.2,6.0,22.0,42.0126,127.4599,39.922,45.0,0.0,40.38553600000001,39.23615999999988,0.0
62,43,1,1,68605.193,68758.583,153.4,6.0,22.0,42.0126,127.4599,0.923,45.0,0.0,1.5759829999999784,36.03616700000033,0.0
63,44,1,0,74772.98,74974.907,201.9,5.0,18.0,16.7581,126.6569,35.388,45.0,0.0,36.44687999999977,39.374880000001404,0.0
64,45,1,0,43977.057,44147.344,170.3,7.0,16.0,4.2166,86.9614,-20.612,45.0,0.0,-21.535192000000038,39.18580099999972,0.0
65,46,1,0,50077.716,50280.055,202.3,8.0,20.0,27.3484,78.5992,-34.167,45.0,0.0,-35.25451600000002,38.78354799999988,0.0
66,47,1,0,38501.331,38665.327,164.0,9.0,25.0,16.7261,113.1948,21.843,45.0,0.0,21.442380000000036,35.843684000000735,0.0
67,48,1,0,80205.848,80362.565,156.7,7.0,15.0,27.7526,90.0296,-16.212,45.0,0.0,-15.931040000000039,39.536560000000755,0.0
68,49,1,0,50309.902,50484.489,174.6,7.0,23.0,39.0569,86.9622,-22.816,45.0,0.0,-23.858884000000078,36.61925799999922,0.0
69,49,1,1,80022.311,80207.601,185.3,7.0,23.0,39.0569,86.9622,29.406,45.0,0.0,30.551306000000068,37.0642219999994,0.0
70,50,1,1,68580.4,68733.932,153.5,7.0,17.0,43.1699,126.1252,0.922,45.0,0.0,1.408599999999831,38.35040000000259,0.0
71,51,1,0,56205.428,56390.224,184.8,8.0,16.0,48.5799,77.7545,-28.115,45.0,0.0,-28.780119999999997,39.83220400000004,0.0
72,51,1,1,79827.483,80026.282,198.8,8.0,16.0,48.5799,77.7545,34.085,45.0,0.0,34.84773499999968,40.16316100000236,0.0
73,52,1,0,38605.592,38829.228,223.6,9.0,24.0,25.7032,114.7624,43.388,45.0,0.0,43.89965599999994,39.19279200000084,0.0
74,52,1,1,74568.861,74730.583,161.7,9.0,24.0,25.7032,114.7624,-21.495,45.0,0.0,-21.173362999999924,36.07474299999807,0.0
75,53,1,0,50479.663,50635.421,155.8,8.0,16.0,47.7603,94.3231,-0.426,45.0,0.0,-0.8009120000000112,38.9135619999998,0.0
76,53,1,1,74130.235,74285.604,155.4,8.0,16.0,47.7603,94.3231,-8.545,45.0,0.0,-8.322239999999992,38.95565499999975,0.0
77,54,1,0,44044.141,44197.508,153.4,7.0,22.0,8.5169,87.0417,0.778,45.0,0.0,-0.18534500000014667,36.033178999998434,0.0
78,55,1,0,44901.106,45062.461,161.4,5.0,26.0,52.5667,123.5781,15.133,45.0,0.0,15.040258000000001,34.93060400000011,0.0
79,55,1,1,62565.925,62765.604,199.7,5.0,26.0,52.5667,123.5781,-35.84,45.0,0.0,-36.46450000000006,37.265799999999004,0.0
80,56,1,0,44701.295,44858.035,156.7,9.0,24.0,42.5813,112.0405,-5.046,45.0,0.0,-5.816439999999944,35.27810500000084,0.0
81,57,1,0,38850.666,39023.973,173.3,8.0,26.0,33.0774,129.0032,-22.106,45.0,0.0,-23.360969999999885,35.19263000000114,0.0
82,57,1,1,68690.989,68910.232,219.2,8.0,26.0,33.0774,129.0032,-42.643,45.0,0.0,-43.22380200000002,38.37620099999959,0.0
83,58,1,0,80509.915,80555.416,45.5,5.0,29.0,12.764,106.1946,42.544,45.0,0.0,44.19657999999967,36.7248800000021,0.0
84,59,1,0,44716.098,44876.741,160.6,8.0,16.0,42.9506,113.486,-11.46,45.0,0.0,-12.048527999999934,39.02164400000079,0.0
85,61,1,0,44400.883,44603.527,202.6,6.0,23.0,31.4685,95.5974,38.35,45.0,0.0,38.691713000000014,38.69938699999949,0.0
86,61,1,1,80167.317,80222.327,55.0,6.0,23.0,31.4685,95.5974,42.291,45.0,0.0,43.55516699999977,38.7216810000014,0.0
87,63,1,0,79913.534,80066.888,153.4,8.0,25.0,43.1695,77.9333,-1.247,45.0,0.0,-0.5805820000000094,34.604068000000176,0.0
88,64,1,0,50617.355,50813.187,195.8,8.0,19.0,51.0909,108.7855,-32.499,45.0,0.0,-33.27649000000012,39.1575249999989,0.0
89,64,1,1,68342.333,68510.726,168.4,8.0,19.0,51.0909,108.7855,-22.41,45.0,0.0,-22.533331999999994,38.38613200000051,0.0
90,65,1,0,80166.377,80318.683,152.3,7.0,19.0,30.8547,89.7882,1.708,45.0,0.0,2.435702999999732,37.34607200000319,0.0
91,66,1,0,38556.212,38710.919,154.7,9.0,15.0,18.8284,115.6636,9.555,45.0,0.0,9.090216000000014,39.395172000000194,0.0
92,66,1,1,74636.857,74856.168,219.3,9.0,15.0,18.8284,115.6636,-43.501,45.0,0.0,-43.82828300000007,41.46932199999908,0.0
93,68,1,0,44159.85,44259.613,99.8,9.0,20.0,14.2462,95.361,-40.727,45.0,0.0,-41.87889999999992,39.48460000000044,0.0
94,68,1,1,80408.552,80608.436,199.9,9.0,20.0,14.2462,95.361,-39.313,45.0,0.0,-39.57251999999996,39.586192000001205,0.0
95,69,1,0,44855.083,44883.555,28.5,5.0,18.0,45.764,105.1522,45.0,-37.568,0.0,44.13676700000006,-42.50566699999968,0.0
96,69,1,1,74219.703,74418.136,198.4,5.0,18.0,45.764,105.1522,33.993,45.0,0.0,34.871337999999724,39.45357400000203,0.0
97,70,1,0,38947.71,39102.653,154.9,7.0,22.0,38.8395,131.0348,1.519,45.0,0.0,0.8717000000000262,36.19072000000041,0.0
98,70,1,1,68673.357,68826.798,153.4,7.0,22.0,38.8395,131.0348,2.852,45.0,0.0,3.6004950000001266,36.002282999998265,0.0
99,71,1,0,68537.756,68733.816,196.1,5.0,16.0,41.4664,121.5606,-36.191,45.0,0.0,-36.47933999999991,40.53866400000185,0.0
100,72,1,0,1077.151,1259.189,182.0,9.0,16.0,17.4783,76.3493,28.559,45.0,0.0,29.493456000000002,39.528619999999975,0.0
101,73,1,0,44244.505,44409.362,164.9,5.0,16.0,20.8785,91.5272,22.251,45.0,0.0,22.04642500000004,39.552595000001,0.0
102,73,1,1,80287.401,80484.765,197.4,5.0,16.0,20.8785,91.5272,-38.289,45.0,0.0,-38.502410999999974,40.68630400000058,0.0
103,74,1,0,38299.173,38517.551,218.4,9.0,18.0,3.6999,113.153,-38.414,45.0,0.0,-39.47968800000014,39.8018129999992,0.0
104,75,1,1,80103.313,80267.286,164.0,9.0,22.0,32.4567,85.6102,-22.363,45.0,0.0,-22.178244000000063,37.058227000002255,0.0
105,76,1,0,1277.041,1443.788,166.7,5.0,17.0,4.0612,77.6888,-26.674,45.0,0.0,-26.510467,39.30946100000003,0.0
106,77,1,0,44326.633,44401.984,75.4,8.0,22.0,20.466,87.4429,45.0,-18.023,0.0,44.18541399999993,-27.770897000000666,0.0
107,78,1,0,44760.153,44915.693,155.5,7.0,19.0,45.7588,114.6935,3.568,45.0,0.0,3.157481000000036,37.62860900000071,0.0
108,78,1,1,68426.818,68630.066,203.2,7.0,19.0,45.7588,114.6935,-37.768,45.0,0.0,-38.19135999999999,39.78851000000021,0.0
109,79,1,0,44093.288,44246.716,153.4,6.0,21.0,11.4552,88.1,5.728,45.0,0.0,4.928479999999982,36.61550399999978,0.0
110,80,1,0,44450.64,44605.575,154.9,9.0,15.0,30.3246,100.314,-1.863,45.0,0.0,-2.4329599999999774,39.26836000000025,0.0
111,82,1,1,80178.126,80355.722,177.6,9.0,18.0,30.9579,92.7728,26.186,45.0,0.0,27.1444260000002,38.674977999998475,0.0
112,83,1,0,74831.437,75022.457,191.0,6.0,15.0,13.571,127.7807,31.989,45.0,0.0,32.88390900000031,40.128427999998095,0.0
113,84,1,0,74822.989,75041.043,218.1,6.0,20.0,8.8428,121.4204,-43.61,45.0,0.0,-44.00681300000002,40.15694799999963,0.0
114,85,1,0,44245.383,44409.893,164.5,7.0,25.0,18.9553,94.4236,-16.17,45.0,0.0,-17.47815000000008,35.05322399999923,0.0
115,85,1,1,80353.344,80522.676,169.3,7.0,25.0,18.9553,94.4236,-27.356,45.0,0.0,-27.17987200000003,36.267928000001106,0.0
116,86,1,0,38595.457,38762.729,167.3,6.0,19.0,19.8734,119.1523,-18.336,45.0,0.0,-19.350764000000115,37.87531799999908,0.0
117,86,1,1,74687.642,74843.055,155.4,6.0,19.0,19.8734,119.1523,-15.805,45.0,0.0,-15.362307999999816,37.79972999999691,0.0
118,87,1,0,50112.67,50274.605,161.9,8.0,19.0,31.2996,74.6779,18.741,45.0,0.0,18.47461000000003,38.17230000000072,0.0
119,89,1,0,44443.376,44615.314,171.9,8.0,21.0,29.2814,101.9117,-21.297,45.0,0.0,-22.357047999999835,37.26495200000145,0.0
120,90,1,0,44101.859,44314.912,213.1,9.0,18.0,15.8046,85.8509,41.529,45.0,0.0,41.84302599999995,40.559211000000886,0.0
121,91,1,0,50252.959,50437.451,184.5,6.0,25.0,39.9743,79.6352,31.734,45.0,0.0,31.93083600000001,37.09604699999906,0.0
122,91,1,1,79963.136,80120.437,157.3,6.0,25.0,39.9743,79.6352,-14.389,45.0,0.0,-14.024552000000025,35.12753600000066,0.0
123,92,1,0,50326.81,50388.515,61.7,8.0,28.0,37.5256,74.23,45.0,-24.963,0.0,43.878550000000104,-35.494919999999226,0.0
124,93,1,0,79903.264,80063.489,160.2,5.0,27.0,42.4977,76.2655,-17.275,45.0,0.0,-17.027832000000053,34.44439200000209,0.0
125,94,1,0,38391.874,38579.652,187.8,7.0,19.0,12.1728,109.1625,34.511,45.0,0.0,34.599748000000005,39.474949999998884,0.0
126,96,1,0,68561.956,68728.946,167.0,6.0,15.0,44.8622,127.064,19.433,45.0,0.0,20.068196000000228,39.60346799999778,0.0
127,97,1,0,38320.953,38525.868,204.9,9.0,20.0,9.1643,106.7742,39.74,45.0,0.0,40.00453000000002,39.77067699999961,0.0
128,97,1,1,80578.2,80783.357,205.2,9.0,20.0,9.1643,106.7742,36.334,45.0,0.0,37.52119999999984,38.754800000001026,0.0
129,98,1,0,44274.351,44498.434,224.1,8.0,29.0,25.7702,90.8497,43.464,45.0,0.0,44.061616000000036,37.802560999999315,0.0
130,98,1,1,80236.436,80397.511,161.1,8.0,29.0,25.7702,90.8497,-20.942,45.0,0.0,-20.50871599999997,33.73189999999928,0.0
131,99,1,0,38793.935,38980.399,186.5,9.0,17.0,33.7954,122.2231,32.984,45.0,0.0,33.12567499999999,40.00612500000076,0.0
132,100,1,0,74487.442,74708.309,220.9,6.0,19.0,26.5602,110.3534,-43.389,45.0,0.0,-43.82139799999992,40.42898600000121,0.0
133,101,1,0,38883.592,39038.289,154.7,6.0,24.0,35.6692,128.0842,1.807,45.0,0.0,1.0510560000000988,35.22006400000149,0.0
134,101,1,1,68664.07,68858.911,194.8,6.0,24.0,35.6692,128.0842,-36.412,45.0,0.0,-36.749700000000075,37.972269999997636,0.0
135,102,1,0,44822.839,44851.973,29.1,6.0,25.0,45.9249,126.4195,-43.633,45.0,0.0,-44.822077,38.71856300000002,0.0
136,102,1,1,68541.771,68714.065,172.3,6.0,25.0,45.9249,126.4195,22.889,45.0,0.0,23.953839999999737,35.6473020000029,0.0
137,103,1,0,79877.036,80053.521,176.5,6.0,23.0,42.4723,74.1985,-28.524,45.0,0.0,-28.67410799999998,37.33899600000281,0.0
138,104,1,0,38489.126,38646.832,157.7,5.0,28.0,14.3525,115.0,-9.128,45.0,0.0,-10.52917399999983,33.17511000000177,0.0
139,105,1,0,44731.115,44920.245,189.1,7.0,23.0,47.298,111.0761,32.949,45.0,0.0,33.26614999999998,37.982405000000725,0.0
140,105,1,1,68374.487,68586.744,212.3,7.0,23.0,47.298,111.0761,-39.838,45.0,0.0,-40.42171399999986,38.84395200000191,0.0
141,106,1,0,38696.217,38921.351,225.1,7.0,20.0,30.6505,117.77,43.47,45.0,0.0,43.93433999999994,40.28292900000081,0.0
142,106,1,1,74516.884,74707.138,190.3,7.0,20.0,30.6505,117.77,31.469,45.0,0.0,32.55708400000028,38.35126799999796,0.0
143,107,1,0,38405.56,38608.586,203.0,6.0,24.0,13.7343,109.1825,39.164,45.0,0.0,39.45247999999998,38.48484000000072,0.0
144,108,1,0,74836.084,75042.505,206.4,9.0,16.0,13.2608,128.6925,36.645,45.0,0.0,37.59878800000015,40.15902799999915,0.0
145,109,1,0,74449.508,74620.474,171.0,7.0,23.0,31.254,109.848,-27.069,45.0,0.0,-27.01795199999999,37.11130799999935,0.0
146,110,1,0,80138.937,80300.936,162.0,8.0,28.0,32.7967,90.0401,16.107,45.0,0.0,17.42516500000024,33.46112199999735,0.0
147,111,1,0,44702.23,44893.628,191.4,7.0,16.0,41.5602,115.3653,-30.591,45.0,0.0,-31.353350000000145,39.957959999998884,0.0
148,113,1,0,80585.921,80744.099,158.2,9.0,16.0,8.6165,104.2183,13.759,45.0,0.0,14.644655000000114,38.77528599999909,0.0
149,114,1,0,80462.899,80643.778,180.9,6.0,17.0,12.3202,97.4373,-33.236,45.0,0.0,-33.281,39.879733999998365,0.0
150,116,1,0,1091.576,1255.954,164.4,7.0,15.0,16.5913,75.6405,18.905,45.0,0.0,19.74668,39.400535999999995,0.0
151,117,1,0,74779.041,74955.616,176.6,6.0,25.0,16.4504,125.444,26.035,45.0,0.0,27.45821399999986,35.63387800000113,0.0
152,118,1,0,44430.813,44631.543,200.7,6.0,16.0,28.4299,103.2568,-33.67,45.0,0.0,-34.5432760000001,40.11245799999936,0.0
153,119,1,0,44829.85,44884.092,54.2,7.0,27.0,46.2467,126.5547,-42.704,45.0,0.0,-43.96869999999994,37.96740000000043,0.0
154,119,1,1,68536.744,68713.835,177.1,7.0,27.0,46.2467,126.5547,25.529,45.0,0.0,26.702760000000243,35.05535999999737,0.0
155,120,1,0,80617.411,80775.979,158.6,7.0,25.0,5.2388,102.7135,-20.464,45.0,0.0,-19.94472500000018,35.432173000003296,0.0
156,121,1,0,1166.433,1385.666,219.2,8.0,22.0,12.4323,80.8167,39.745,45.0,0.0,41.032382,38.521677000000004,0.0
157,122,1,0,38426.67,38604.324,177.7,6.0,29.0,10.6248,114.6976,-24.75,45.0,0.0,-26.384509999999906,33.94015000000079,0.0
158,123,1,0,50462.035,50680.688,218.7,9.0,24.0,51.7387,90.7006,40.99,45.0,0.0,41.62077000000007,38.80267499999897,0.0
159,123,1,1,56329.188,56553.969,224.8,9.0,24.0,51.7387,90.7006,-40.287,45.0,0.0,-41.316332000000074,38.51328399999941,0.0
160,123,1,2,74059.127,74216.619,157.5,9.0,24.0,51.7387,90.7006,8.939,45.0,0.0,9.599301999999822,35.3139130000033,0.0
161,124,1,0,74798.786,74950.835,152.0,5.0,27.0,14.9132,123.9803,4.677,45.0,0.0,5.9697279999996535,33.27335000000379,0.0
162,126,1,0,38651.702,38807.02,155.3,5.0,23.0,23.3132,119.7333,-4.23,45.0,0.0,-5.23288799999989,35.6080400000012,0.0
163,126,1,1,74647.37,74803.307,155.9,5.0,23.0,23.3132,119.7333,10.381,45.0,0.0,11.504759999999777,35.50881000000227,0.0
164,127,1,0,50380.886,50590.259,209.4,7.0,22.0,41.83,93.2469,-36.258,45.0,0.0,-37.31986999999994,38.468076000000465,0.0
165,128,1,0,80629.13,80690.124,61.0,6.0,28.0,9.9365,96.3757,-45.0,-24.179,0.0,-43.74849999999977,-35.233110000001616,0.0
166,129,1,0,44798.232,44841.41,43.2,7.0,27.0,43.682,103.2745,45.0,-32.593,0.0,43.78639999999982,-40.952640000000976,0.0
167,129,1,1,74248.781,74407.684,158.9,7.0,27.0,43.682,103.2745,11.994,45.0,0.0,13.003116000000096,33.85740499999868,0.0
168,130,1,0,80154.493,80307.018,152.5,6.0,15.0,31.4961,89.3749,2.313,45.0,0.0,2.8897340000000837,39.150051999999036,0.0
169,131,1,0,38459.765,38617.251,157.5,5.0,23.0,12.7552,114.1102,-8.882,45.0,0.0,-10.04324999999997,35.63809500000028,0.0
170,132,1,0,50394.13,50562.621,168.5,8.0,29.0,45.7424,87.4684,22.587,45.0,0.0,22.544220000000017,34.271500000001176,0.0
171,132,1,1,74257.458,74286.514,29.1,8.0,29.0,45.7424,87.4684,-45.0,-37.418,0.0,-43.64483268482477,-44.987361867704884,0.0
172,134,1,0,38792.582,39000.268,207.7,7.0,18.0,34.8663,121.6682,39.49,45.0,0.0,39.82373000000003,40.34254799999938,0.0
173,135,1,0,39166.172,39208.808,42.6,7.0,21.0,45.4335,128.9671,45.0,-32.822,0.0,44.084916000000064,-39.450847999999624,0.0
174,135,1,1,68557.853,68750.211,192.4,7.0,21.0,45.4335,128.9671,31.993,45.0,0.0,32.995532000000125,38.184801999998975,0.0
175,136,1,0,80530.082,80707.317,177.2,8.0,22.0,11.8774,103.9566,26.426,45.0,0.0,27.70850999999972,36.93923200000217,0.0
176,139,1,0,50513.074,50688.836,175.8,9.0,18.0,47.8795,99.1867,-23.592,45.0,0.0,-24.306738000000017,38.782065999999794,0.0
177,139,1,1,74163.574,74330.522,166.9,9.0,18.0,47.8795,99.1867,19.236,45.0,0.0,19.948811999999744,38.403364000002796,0.0
178,140,1,0,44627.832,44799.65,171.8,6.0,27.0,38.4475,109.9628,-21.121,45.0,0.0,-22.32594400000009,34.70776799999903,0.0
179,140,1,1,74362.737,74531.128,168.4,6.0,27.0,38.4475,109.9628,20.696,45.0,0.0,21.94169099999973,34.420558000002934,0.0
180,141,1,0,50223.353,50261.369,38.0,5.0,22.0,40.9393,77.3514,44.085,45.0,0.0,44.67111900000006,39.85551399999927,0.0
181,141,1,1,79927.946,80093.092,165.1,5.0,22.0,40.9393,77.3514,-21.915,45.0,0.0,-21.836324000000022,37.07251800000155,0.0
182,142,1,0,44119.461,44319.642,200.2,7.0,29.0,16.116,86.6324,38.323,45.0,0.0,38.614305000000016,36.721642999999,0.0
183,143,1,0,38596.878,38764.441,167.6,5.0,19.0,19.9452,119.2204,-18.547,45.0,0.0,-19.56265599999984,37.88772800000128,0.0
184,143,1,1,74687.696,74842.355,154.7,5.0,19.0,19.9452,119.2204,-14.757,45.0,0.0,-14.287208000000101,37.74184800000163,0.0
185,144,1,0,74444.919,74653.861,208.9,9.0,22.0,34.4398,116.1879,37.087,45.0,0.0,38.269949999999724,38.31462100000191,0.0
186,145,1,0,50463.394,50676.098,212.7,5.0,16.0,45.2338,98.5682,-37.204,45.0,0.0,-37.96473000000001,40.52143599999993,0.0
187,145,1,1,74194.024,74348.057,154.0,5.0,16.0,45.2338,98.5682,-5.574,45.0,0.0,-5.2565199999999015,38.874583999997874,0.0
188,146,1,0,38582.034,38789.354,207.3,6.0,24.0,23.6112,114.3364,39.94,45.0,0.0,40.30337399999999,38.6215960000001,0.0
189,146,1,1,74579.614,74765.54,185.9,6.0,24.0,23.6112,114.3364,-34.468,45.0,0.0,-34.619228,37.63602999999951,0.0
